Time	Open	High	Low	Close	Volume
2023-09-04 01:00:00	1.07786	1.0782	1.07747	1.07764	6958	3
2023-09-04 02:00:00	1.07765	1.07872	1.07765	1.07856	6144	3
2023-09-04 03:00:00	1.07857	1.0787	1.07839	1.07857	3880	3
2023-09-04 04:00:00	1.07857	1.0787	1.07811	1.07868	3482	3
2023-09-04 05:00:00	1.07869	1.07904	1.07854	1.07868	5415	3
2023-09-04 06:00:00	1.07867	1.07941	1.07834	1.07899	8271	3
2023-09-04 07:00:00	1.07901	1.08068	1.07886	1.07952	18206	3
2023-09-04 08:00:00	1.07952	1.0801	1.07907	1.07977	9465	3
2023-09-04 09:00:00	1.07978	1.08009	1.07923	1.07944	8160	2
2023-09-04 10:00:00	1.07947	1.08047	1.07934	1.08047	6148	3
2023-09-04 11:00:00	1.08047	1.08087	1.07994	1.08001	6933	2
2023-09-04 12:00:00	1.08002	1.08016	1.07951	1.07974	8053	2
2023-09-04 13:00:00	1.07973	1.08053	1.0795	1.07956	7477	2
2023-09-04 14:00:00	1.07955	1.07956	1.07832	1.07844	6250	2
2023-09-04 15:00:00	1.07845	1.07995	1.07836	1.07988	5402	2
2023-09-04 16:00:00	1.07988	1.08	1.07922	1.07937	3434	2
2023-09-04 17:00:00	1.07937	1.0796	1.0793	1.07949	873	3
2023-09-04 18:00:00	1.07949	1.07963	1.07948	1.07953	471	3
2023-09-04 19:00:00	1.07952	1.07953	1.07929	1.07938	888	3
2023-09-04 20:00:00	1.0794	1.07968	1.07933	1.07939	1135	3
2023-09-04 21:00:00	1.07939	1.0795	1.07897	1.07948	793	59
2023-09-04 22:00:00	1.07947	1.07977	1.07943	1.07945	987	10
2023-09-04 23:00:00	1.07945	1.0795	1.07912	1.07913	2152	5
2023-09-05 00:00:00	1.07912	1.07936	1.07886	1.07931	3368	2
2023-09-05 01:00:00	1.07931	1.07982	1.07852	1.07885	7575	3
2023-09-05 02:00:00	1.07885	1.07887	1.07834	1.07873	6678	4
2023-09-05 03:00:00	1.07872	1.07886	1.07807	1.07884	3927	3
2023-09-05 04:00:00	1.07884	1.07938	1.07867	1.07921	4087	3
2023-09-05 05:00:00	1.07922	1.07937	1.07819	1.07858	7004	2
2023-09-05 06:00:00	1.07858	1.07863	1.07579	1.07666	17370	3
2023-09-05 07:00:00	1.07666	1.07716	1.07544	1.07564	24883	3
2023-09-05 08:00:00	1.07563	1.07587	1.0742	1.07481	22782	3
2023-09-05 09:00:00	1.07481	1.07569	1.07446	1.07482	12603	3
2023-09-05 10:00:00	1.0748	1.07491	1.07385	1.07395	11355	2
2023-09-05 11:00:00	1.07394	1.07397	1.07292	1.07325	12277	3
2023-09-05 12:00:00	1.07325	1.0748	1.07167	1.07439	27975	3
2023-09-05 13:00:00	1.07441	1.07486	1.07258	1.0729	38839	3
2023-09-05 14:00:00	1.07292	1.073	1.07072	1.07082	28454	2
2023-09-05 15:00:00	1.07083	1.07323	1.07062	1.07265	17811	3
2023-09-05 16:00:00	1.07265	1.0732	1.07238	1.07295	9079	3
2023-09-05 17:00:00	1.07295	1.07313	1.07224	1.0723	5832	2
2023-09-05 18:00:00	1.07229	1.07267	1.07207	1.07215	6448	2
2023-09-05 19:00:00	1.07216	1.07272	1.07193	1.07213	6527	3
2023-09-05 20:00:00	1.07213	1.07229	1.0719	1.07216	3525	3
2023-09-05 21:00:00	1.07214	1.07246	1.0721	1.07226	1372	21
2023-09-05 22:00:00	1.07225	1.07262	1.07221	1.0726	812	8
2023-09-05 23:00:00	1.07261	1.0728	1.07238	1.07244	4380	3
2023-09-06 00:00:00	1.07246	1.07259	1.07151	1.07193	5587	3
2023-09-06 01:00:00	1.07194	1.07216	1.07131	1.07143	10192	3
2023-09-06 02:00:00	1.07143	1.07341	1.07143	1.07339	7187	3
2023-09-06 03:00:00	1.07339	1.07343	1.07291	1.07332	4907	3
2023-09-06 04:00:00	1.07331	1.0736	1.07302	1.07358	4653	2
2023-09-06 05:00:00	1.07358	1.07386	1.07326	1.07381	9071	2
2023-09-06 06:00:00	1.0738	1.07394	1.07274	1.07313	12440	3
2023-09-06 07:00:00	1.07313	1.0748	1.07242	1.07291	23887	2
2023-09-06 08:00:00	1.0729	1.07375	1.07231	1.07338	12458	3
2023-09-06 09:00:00	1.07339	1.07349	1.07247	1.07322	13564	3
2023-09-06 10:00:00	1.07325	1.07441	1.07325	1.07385	9786	2
2023-09-06 11:00:00	1.07386	1.07488	1.07384	1.07439	10586	3
2023-09-06 12:00:00	1.07438	1.07454	1.07341	1.07369	16619	3
2023-09-06 13:00:00	1.07368	1.07402	1.07251	1.07373	27959	2
2023-09-06 14:00:00	1.07375	1.07375	1.07025	1.07089	53714	6
2023-09-06 15:00:00	1.07091	1.07186	1.0705	1.0713	13792	2
2023-09-06 16:00:00	1.07129	1.0721	1.07112	1.07208	10240	2
2023-09-06 17:00:00	1.07207	1.0729	1.07201	1.07279	5950	2
2023-09-06 18:00:00	1.07279	1.07295	1.07223	1.07257	5447	2
2023-09-06 19:00:00	1.07258	1.07281	1.07231	1.07261	6487	2
2023-09-06 20:00:00	1.07266	1.0728	1.07237	1.07268	3259	3
2023-09-06 21:00:00	1.07268	1.07268	1.07214	1.07241	972	22
2023-09-06 22:00:00	1.07243	1.07275	1.07243	1.07251	1871	14
2023-09-06 23:00:00	1.0725	1.07253	1.07221	1.07238	1688	6
2023-09-07 00:00:00	1.07238	1.07258	1.0719	1.07222	4096	3
2023-09-07 01:00:00	1.07221	1.07308	1.072	1.07307	5546	2
2023-09-07 02:00:00	1.07307	1.07307	1.07229	1.07278	5558	3
2023-09-07 03:00:00	1.07278	1.07317	1.07247	1.07297	3018	2
2023-09-07 04:00:00	1.07295	1.07302	1.07179	1.0719	4836	3
2023-09-07 05:00:00	1.07191	1.07214	1.07155	1.07191	8707	3
2023-09-07 06:00:00	1.07191	1.07256	1.07148	1.07165	12922	4
2023-09-07 07:00:00	1.07166	1.07196	1.07081	1.07155	18555	2
2023-09-07 08:00:00	1.07155	1.07168	1.07077	1.07103	14590	3
2023-09-07 09:00:00	1.07105	1.07177	1.0707	1.07146	12064	3
2023-09-07 10:00:00	1.07145	1.07148	1.0704	1.07061	10718	3
2023-09-07 11:00:00	1.07062	1.07134	1.0703	1.07053	7844	2
2023-09-07 12:00:00	1.07052	1.07107	1.06861	1.06934	24785	2
2023-09-07 13:00:00	1.06932	1.07041	1.06911	1.06915	24044	2
2023-09-07 14:00:00	1.06915	1.07099	1.06863	1.07031	19669	2
2023-09-07 15:00:00	1.07032	1.07087	1.06946	1.07032	12643	2
2023-09-07 16:00:00	1.07032	1.07096	1.07031	1.0704	6659	2
2023-09-07 17:00:00	1.07039	1.07094	1.06985	1.06992	6890	2
2023-09-07 18:00:00	1.0699	1.07037	1.06941	1.06941	5563	2
2023-09-07 19:00:00	1.06941	1.07013	1.06937	1.06949	5893	2
2023-09-07 20:00:00	1.06949	1.06986	1.06947	1.06961	2635	3
2023-09-07 21:00:00	1.06962	1.06981	1.06955	1.06969	635	17
2023-09-07 22:00:00	1.06969	1.06986	1.06955	1.06955	945	9
2023-09-07 23:00:00	1.06956	1.06974	1.06941	1.06973	1784	5
2023-09-08 00:00:00	1.06975	1.07149	1.06971	1.07141	7288	3
2023-09-08 01:00:00	1.0714	1.07212	1.07047	1.0717	11770	2
2023-09-08 02:00:00	1.07172	1.07232	1.07143	1.07177	8228	3
2023-09-08 03:00:00	1.07178	1.07183	1.07148	1.07164	4524	3
2023-09-08 04:00:00	1.07165	1.07168	1.07126	1.07134	3791	3
2023-09-08 05:00:00	1.07136	1.07261	1.07134	1.07239	5697	2
2023-09-08 06:00:00	1.07238	1.07279	1.07145	1.07153	13490	3
2023-09-08 07:00:00	1.07155	1.0719	1.07076	1.07086	21328	2
2023-09-08 08:00:00	1.07087	1.07174	1.07076	1.07116	12669	3
2023-09-08 09:00:00	1.07116	1.07116	1.06992	1.07032	15295	3
2023-09-08 10:00:00	1.07031	1.07047	1.06965	1.07003	11597	3
2023-09-08 11:00:00	1.07005	1.07048	1.06941	1.0699	11115	3
2023-09-08 12:00:00	1.0699	1.07134	1.06977	1.07023	16925	2
2023-09-08 13:00:00	1.07023	1.07262	1.06994	1.07262	26152	2
2023-09-08 14:00:00	1.07264	1.07438	1.07142	1.07152	25562	2
2023-09-08 15:00:00	1.07151	1.07172	1.07067	1.07087	12990	2
2023-09-08 16:00:00	1.07088	1.07134	1.07004	1.07043	9795	2
2023-09-08 17:00:00	1.07042	1.07106	1.07026	1.07056	11362	3
2023-09-08 18:00:00	1.07056	1.07085	1.06969	1.06978	9820	3
2023-09-08 19:00:00	1.06979	1.07005	1.06971	1.06992	4655	2
2023-09-08 20:00:00	1.06992	1.0703	1.06974	1.06974	5924	3
2023-09-11 00:00:00	1.07165	1.0721	1.07099	1.07133	8719	3
2023-09-11 01:00:00	1.07132	1.07208	1.07102	1.07194	9824	3
2023-09-11 02:00:00	1.07194	1.0728	1.07188	1.07239	6758	3
2023-09-11 03:00:00	1.07239	1.07251	1.07193	1.07225	5845	3
2023-09-11 04:00:00	1.07226	1.07376	1.07216	1.07353	7708	3
2023-09-11 05:00:00	1.07353	1.07412	1.07285	1.07287	13512	3
2023-09-11 06:00:00	1.07286	1.07354	1.07241	1.07331	11882	3
2023-09-11 07:00:00	1.07331	1.07374	1.0725	1.07258	13515	2
2023-09-11 08:00:00	1.07258	1.07332	1.07222	1.07285	11918	3
2023-09-11 09:00:00	1.07285	1.07343	1.07234	1.07325	9673	2
2023-09-11 10:00:00	1.07324	1.07338	1.07264	1.0732	10555	2
2023-09-11 11:00:00	1.0732	1.07322	1.07183	1.07197	10248	2
2023-09-11 12:00:00	1.07197	1.07277	1.07154	1.07275	16772	2
2023-09-11 13:00:00	1.07274	1.07369	1.07222	1.07357	21620	2
2023-09-11 14:00:00	1.07358	1.07593	1.07347	1.07457	22125	2
2023-09-11 15:00:00	1.07456	1.07497	1.0741	1.07425	9912	2
2023-09-11 16:00:00	1.07426	1.07578	1.07426	1.07509	7484	3
2023-09-11 17:00:00	1.07511	1.07523	1.07441	1.07458	5995	2
2023-09-11 18:00:00	1.07457	1.07513	1.07443	1.07451	4432	2
2023-09-11 19:00:00	1.07454	1.07503	1.07445	1.07489	5113	2
2023-09-11 20:00:00	1.07489	1.07507	1.07478	1.07497	2862	3
2023-09-11 21:00:00	1.07497	1.07533	1.07414	1.07493	2302	29
2023-09-11 22:00:00	1.07495	1.07523	1.07495	1.07497	941	11
2023-09-11 23:00:00	1.07497	1.07507	1.07475	1.07476	2285	4
2023-09-12 00:00:00	1.07476	1.07478	1.07422	1.07439	5752	2
2023-09-12 01:00:00	1.07439	1.07692	1.07375	1.0741	11219	2
2023-09-12 02:00:00	1.0741	1.07512	1.0739	1.07509	7200	3
2023-09-12 03:00:00	1.0751	1.07512	1.07444	1.07463	7390	2
2023-09-12 04:00:00	1.07462	1.07464	1.07386	1.0739	7349	2
2023-09-12 05:00:00	1.0739	1.07407	1.07357	1.07362	9366	3
2023-09-12 06:00:00	1.07362	1.07408	1.07303	1.07324	11057	3
2023-09-12 07:00:00	1.07324	1.07347	1.07121	1.07135	17106	3
2023-09-12 08:00:00	1.07135	1.07234	1.07122	1.07144	13164	3
2023-09-12 09:00:00	1.07143	1.07259	1.07132	1.07224	14236	3
2023-09-12 10:00:00	1.07223	1.07243	1.07121	1.07161	10015	3
2023-09-12 11:00:00	1.07161	1.07185	1.07085	1.07181	11053	2
2023-09-12 12:00:00	1.07181	1.07208	1.07057	1.07073	19687	2
2023-09-12 13:00:00	1.07072	1.07188	1.07055	1.07173	18067	3
2023-09-12 14:00:00	1.07174	1.0718	1.07104	1.07138	11056	2
2023-09-12 15:00:00	1.07138	1.073	1.07137	1.07253	9943	2
2023-09-12 16:00:00	1.07256	1.07375	1.07215	1.07232	9053	2
2023-09-12 17:00:00	1.07233	1.0734	1.07233	1.07259	6198	3
2023-09-12 18:00:00	1.07258	1.07343	1.07245	1.07321	6047	2
2023-09-12 19:00:00	1.07322	1.07337	1.07275	1.07281	6600	2
2023-09-12 20:00:00	1.07281	1.07648	1.07276	1.07534	4907	2
2023-09-12 21:00:00	1.07529	1.07629	1.07486	1.0759	1820	42
2023-09-12 22:00:00	1.0759	1.07604	1.07545	1.07558	2086	8
2023-09-12 23:00:00	1.07558	1.07578	1.07525	1.07531	4005	5
2023-09-13 00:00:00	1.0753	1.07641	1.07529	1.07593	5539	2
2023-09-13 01:00:00	1.07592	1.07648	1.07556	1.07576	8971	2
2023-09-13 02:00:00	1.07576	1.07598	1.07451	1.07465	9694	3
2023-09-13 03:00:00	1.07466	1.07501	1.07446	1.07471	4796	3
2023-09-13 04:00:00	1.07472	1.07536	1.0746	1.07522	4766	2
2023-09-13 05:00:00	1.07522	1.07545	1.07419	1.07443	8280	2
2023-09-13 06:00:00	1.07442	1.07471	1.07348	1.07383	17417	3
2023-09-13 07:00:00	1.07383	1.07488	1.0731	1.07437	15903	2
2023-09-13 08:00:00	1.07436	1.07447	1.07316	1.0735	16055	3
2023-09-13 09:00:00	1.07351	1.07397	1.07288	1.07298	12854	3
2023-09-13 10:00:00	1.07298	1.07381	1.07285	1.07377	8134	3
2023-09-13 11:00:00	1.07377	1.07409	1.07302	1.07366	9032	2
2023-09-13 12:00:00	1.07364	1.07614	1.0711	1.07478	49391	2
2023-09-13 13:00:00	1.07478	1.07558	1.07292	1.07386	46595	2
2023-09-13 14:00:00	1.07387	1.07427	1.07271	1.07362	27064	3
2023-09-13 15:00:00	1.07381	1.07449	1.07312	1.07356	12116	2
2023-09-13 16:00:00	1.07357	1.07464	1.07346	1.07406	12372	3
2023-09-13 17:00:00	1.07407	1.07491	1.07372	1.07446	9976	2
2023-09-13 18:00:00	1.07446	1.07461	1.0732	1.0732	6797	2
2023-09-13 19:00:00	1.07321	1.07324	1.07278	1.07318	6434	2
2023-09-13 20:00:00	1.07318	1.0732	1.0729	1.07291	1663	3
2023-09-13 21:00:00	1.07287	1.07306	1.07281	1.07299	3057	18
2023-09-13 22:00:00	1.07299	1.0734	1.0729	1.07328	2394	9
2023-09-13 23:00:00	1.07329	1.07346	1.07303	1.07327	2938	5
2023-09-14 00:00:00	1.07327	1.07423	1.07301	1.074	6724	3
2023-09-14 01:00:00	1.07401	1.07432	1.07353	1.07371	10701	3
2023-09-14 02:00:00	1.07371	1.07404	1.07316	1.07404	5907	3
2023-09-14 03:00:00	1.07407	1.07464	1.07407	1.07445	7305	3
2023-09-14 04:00:00	1.07446	1.07488	1.07441	1.07469	5241	2
2023-09-14 05:00:00	1.07471	1.07521	1.07463	1.07477	7024	3
2023-09-14 06:00:00	1.07478	1.07487	1.07406	1.07427	9122	2
2023-09-14 07:00:00	1.07428	1.07432	1.0733	1.07336	12162	2
2023-09-14 08:00:00	1.07336	1.074	1.07321	1.07338	11509	3
2023-09-14 09:00:00	1.07335	1.07371	1.07245	1.07285	8600	3
2023-09-14 10:00:00	1.07283	1.07372	1.07273	1.0735	10627	2
2023-09-14 11:00:00	1.0735	1.07374	1.07288	1.07303	9920	3
2023-09-14 12:00:00	1.07302	1.07476	1.06553	1.06767	57121	2
2023-09-14 13:00:00	1.06767	1.06972	1.06653	1.06658	48637	3
2023-09-14 14:00:00	1.06643	1.06738	1.06539	1.06675	27789	3
2023-09-14 15:00:00	1.06639	1.06755	1.06563	1.06587	17200	2
2023-09-14 16:00:00	1.06588	1.0663	1.0645	1.06485	16777	3
2023-09-14 17:00:00	1.06484	1.06506	1.06318	1.06366	10052	2
2023-09-14 18:00:00	1.06366	1.06403	1.06333	1.06346	7153	3
2023-09-14 19:00:00	1.06348	1.06442	1.06342	1.06426	9565	2
2023-09-14 20:00:00	1.06425	1.06468	1.06416	1.06425	4913	2
2023-09-14 21:00:00	1.06421	1.06437	1.06395	1.0642	495	28
2023-09-14 22:00:00	1.06421	1.06436	1.06391	1.06423	1837	13
2023-09-14 23:00:00	1.06421	1.06423	1.06349	1.0635	2394	4
2023-09-15 00:00:00	1.06349	1.06436	1.06342	1.06423	7087	3
2023-09-15 01:00:00	1.06421	1.06435	1.06332	1.06394	8804	2
2023-09-15 02:00:00	1.06394	1.06483	1.06394	1.0643	9095	3
2023-09-15 03:00:00	1.06433	1.06478	1.06416	1.06474	5500	3
2023-09-15 04:00:00	1.06476	1.06535	1.06443	1.06533	5321	2
2023-09-15 05:00:00	1.06533	1.06563	1.06487	1.06561	7796	3
2023-09-15 06:00:00	1.06563	1.06674	1.06518	1.06606	13310	2
2023-09-15 07:00:00	1.06607	1.06654	1.06498	1.06635	17954	2
2023-09-15 08:00:00	1.06635	1.06688	1.06616	1.06655	10549	2
2023-09-15 09:00:00	1.06655	1.06692	1.06607	1.06628	8360	3
2023-09-15 10:00:00	1.06631	1.06683	1.06542	1.0656	6642	3
2023-09-15 11:00:00	1.0656	1.06595	1.06529	1.06546	9463	2
2023-09-15 12:00:00	1.06547	1.06619	1.06451	1.06503	17770	2
2023-09-15 13:00:00	1.06504	1.06677	1.06496	1.06619	23806	2
2023-09-15 14:00:00	1.06624	1.06877	1.06618	1.06642	42500	4
2023-09-15 15:00:00	1.06641	1.06765	1.06618	1.06721	21459	2
2023-09-15 16:00:00	1.06724	1.06802	1.06702	1.0672	9751	2
2023-09-15 17:00:00	1.06722	1.06763	1.06682	1.06716	6571	2
2023-09-15 18:00:00	1.06717	1.06717	1.06606	1.06607	5635	2
2023-09-15 19:00:00	1.06606	1.06637	1.06596	1.06598	6049	2
2023-09-15 20:00:00	1.06598	1.06628	1.06561	1.06576	9034	3
2023-09-18 00:00:00	1.0668	1.06718	1.06676	1.06715	4201	2
2023-09-18 01:00:00	1.06715	1.06736	1.06609	1.06624	8630	3
2023-09-18 02:00:00	1.06623	1.06682	1.06621	1.06653	6455	2
2023-09-18 03:00:00	1.06654	1.06686	1.06635	1.06641	3997	3
2023-09-18 04:00:00	1.06641	1.06692	1.06631	1.06687	3488	3
2023-09-18 05:00:00	1.0669	1.0673	1.06681	1.06687	4262	3
2023-09-18 06:00:00	1.0669	1.06777	1.06584	1.06584	12138	3
2023-09-18 07:00:00	1.06584	1.06658	1.06578	1.06621	11637	2
2023-09-18 08:00:00	1.06621	1.06655	1.06562	1.06639	9624	2
2023-09-18 09:00:00	1.06639	1.06741	1.0662	1.06728	8754	3
2023-09-18 10:00:00	1.06728	1.06747	1.0667	1.06697	7001	3
2023-09-18 11:00:00	1.06678	1.06703	1.06621	1.06631	7412	3
2023-09-18 12:00:00	1.06631	1.0669	1.0656	1.06569	13893	2
2023-09-18 13:00:00	1.06568	1.06715	1.06546	1.06621	17161	2
2023-09-18 14:00:00	1.06623	1.06752	1.06594	1.06722	14119	2
2023-09-18 15:00:00	1.0675	1.06986	1.06741	1.0694	15735	2
2023-09-18 16:00:00	1.0694	1.06953	1.06843	1.06921	13607	2
2023-09-18 17:00:00	1.06922	1.0698	1.06869	1.06869	6178	3
2023-09-18 18:00:00	1.06869	1.06874	1.06778	1.06782	6197	2
2023-09-18 19:00:00	1.06782	1.06868	1.06782	1.06866	7532	2
2023-09-18 20:00:00	1.06865	1.06922	1.06861	1.06913	3769	2
2023-09-18 21:00:00	1.06912	1.06936	1.0685	1.06918	1457	22
2023-09-18 22:00:00	1.06918	1.06927	1.06889	1.06912	1538	14
2023-09-18 23:00:00	1.06913	1.06937	1.06911	1.06919	2551	7
2023-09-19 00:00:00	1.06918	1.06965	1.06878	1.06884	5701	3
2023-09-19 01:00:00	1.06884	1.06894	1.06807	1.06836	5394	3
2023-09-19 02:00:00	1.06837	1.06876	1.06821	1.06845	3897	3
2023-09-19 03:00:00	1.06845	1.06856	1.06824	1.06826	3436	3
2023-09-19 04:00:00	1.06826	1.0685	1.06788	1.06801	3253	3
2023-09-19 05:00:00	1.06797	1.0682	1.06762	1.06795	5018	3
2023-09-19 06:00:00	1.06796	1.06837	1.06762	1.06785	10673	3
2023-09-19 07:00:00	1.06786	1.06952	1.0675	1.06942	14083	3
2023-09-19 08:00:00	1.06941	1.06942	1.06839	1.06865	11607	3
2023-09-19 09:00:00	1.06864	1.06907	1.06819	1.06889	7831	3
2023-09-19 10:00:00	1.06893	1.07095	1.06866	1.07004	10803	3
2023-09-19 11:00:00	1.07004	1.07097	1.06994	1.07087	10931	2
2023-09-19 12:00:00	1.07086	1.0718	1.06941	1.06996	21077	2
2023-09-19 13:00:00	1.06997	1.07013	1.0683	1.06916	22550	2
2023-09-19 14:00:00	1.06916	1.06935	1.06823	1.06895	13510	2
2023-09-19 15:00:00	1.06896	1.06928	1.068	1.06831	10915	2
2023-09-19 16:00:00	1.06831	1.06863	1.06783	1.06847	6220	2
2023-09-19 17:00:00	1.06847	1.06917	1.06821	1.06847	6032	2
2023-09-19 18:00:00	1.06846	1.06853	1.06771	1.06776	6882	2
2023-09-19 19:00:00	1.06772	1.0681	1.06761	1.06805	4915	2
2023-09-19 20:00:00	1.06806	1.06812	1.06785	1.06787	2335	2
2023-09-19 21:00:00	1.06785	1.06804	1.06746	1.06795	982	26
2023-09-19 22:00:00	1.06794	1.06828	1.06778	1.06819	1620	10
2023-09-19 23:00:00	1.0682	1.06834	1.06807	1.06813	3712	5
2023-09-20 00:00:00	1.06814	1.06859	1.06792	1.06847	5767	3
2023-09-20 01:00:00	1.06848	1.06874	1.068	1.06863	6580	3
2023-09-20 02:00:00	1.06863	1.06897	1.06826	1.06829	5283	2
2023-09-20 03:00:00	1.06828	1.06841	1.06781	1.06795	4641	3
2023-09-20 04:00:00	1.06794	1.06811	1.06782	1.06785	2739	3
2023-09-20 05:00:00	1.06785	1.06839	1.06783	1.06808	4462	2
2023-09-20 06:00:00	1.06808	1.06929	1.06729	1.06818	18600	3
2023-09-20 07:00:00	1.06817	1.0693	1.06752	1.06903	18739	2
2023-09-20 08:00:00	1.06904	1.06968	1.06897	1.06961	12132	3
2023-09-20 09:00:00	1.06962	1.06999	1.06932	1.06985	9293	2
2023-09-20 10:00:00	1.06987	1.07049	1.06986	1.07031	7522	2
2023-09-20 11:00:00	1.07031	1.07048	1.06971	1.07015	4930	2
2023-09-20 12:00:00	1.07014	1.07035	1.06921	1.06979	11021	2
2023-09-20 13:00:00	1.0698	1.07182	1.06971	1.07169	18323	2
2023-09-20 14:00:00	1.0717	1.07271	1.07129	1.07196	16701	2
2023-09-20 15:00:00	1.07195	1.07245	1.07135	1.07142	9832	2
2023-09-20 16:00:00	1.07142	1.07368	1.07137	1.07351	9349	2
2023-09-20 17:00:00	1.07352	1.07353	1.07244	1.07256	5305	2
2023-09-20 18:00:00	1.07265	1.07265	1.06739	1.06866	71476	8
2023-09-20 19:00:00	1.06866	1.06889	1.06579	1.06586	23253	3
2023-09-20 20:00:00	1.06587	1.06624	1.06501	1.06601	5238	2
2023-09-20 21:00:00	1.06598	1.06642	1.06566	1.06633	865	18
2023-09-20 22:00:00	1.06636	1.06643	1.06526	1.06551	3900	9
2023-09-20 23:00:00	1.06552	1.06552	1.06478	1.06498	3972	5
2023-09-21 00:00:00	1.06498	1.06503	1.063	1.06312	11576	3
2023-09-21 01:00:00	1.06312	1.06395	1.06276	1.06374	11450	3
2023-09-21 02:00:00	1.06373	1.06413	1.06167	1.06271	11687	3
2023-09-21 03:00:00	1.06274	1.06378	1.06269	1.06365	5723	3
2023-09-21 04:00:00	1.06366	1.06373	1.06333	1.0637	4943	2
2023-09-21 05:00:00	1.0637	1.06386	1.06326	1.06346	6196	3
2023-09-21 06:00:00	1.06343	1.06546	1.06336	1.06503	11871	2
2023-09-21 07:00:00	1.06501	1.0658	1.06386	1.06551	24820	2
2023-09-21 08:00:00	1.06551	1.06637	1.06521	1.06555	16971	2
2023-09-21 09:00:00	1.06555	1.06645	1.06514	1.06534	13699	2
2023-09-21 10:00:00	1.06534	1.06627	1.0647	1.06505	12593	2
2023-09-21 11:00:00	1.06501	1.06501	1.06335	1.06356	23475	4
2023-09-21 12:00:00	1.06357	1.0642	1.06246	1.0642	28268	2
2023-09-21 13:00:00	1.06421	1.06611	1.06387	1.06408	32662	3
2023-09-21 14:00:00	1.06408	1.06734	1.06378	1.06599	31622	3
2023-09-21 15:00:00	1.06598	1.06686	1.0655	1.06634	16179	2
2023-09-21 16:00:00	1.06633	1.06664	1.06544	1.06557	10759	3
2023-09-21 17:00:00	1.06558	1.06704	1.06556	1.06657	8367	2
2023-09-21 18:00:00	1.06658	1.06708	1.06613	1.06616	8598	2
2023-09-21 19:00:00	1.06618	1.06668	1.06589	1.06592	7637	2
2023-09-21 20:00:00	1.06591	1.06629	1.06574	1.06599	5380	3
2023-09-21 21:00:00	1.06599	1.06613	1.06558	1.06585	1320	44
2023-09-21 22:00:00	1.06584	1.06637	1.06579	1.06613	3047	11
2023-09-21 23:00:00	1.06613	1.06617	1.06587	1.06603	4139	5
2023-09-22 00:00:00	1.06603	1.06626	1.06534	1.06575	5906	3
2023-09-22 01:00:00	1.06574	1.06576	1.06409	1.06432	8508	2
2023-09-22 02:00:00	1.06432	1.06515	1.06423	1.06479	8584	3
2023-09-22 03:00:00	1.06478	1.0653	1.06475	1.06514	5992	2
2023-09-22 04:00:00	1.06514	1.06569	1.06511	1.06546	6407	3
2023-09-22 05:00:00	1.06547	1.06576	1.06492	1.06493	5768	3
2023-09-22 06:00:00	1.06491	1.06598	1.06471	1.06594	13430	3
2023-09-22 07:00:00	1.06595	1.06678	1.0615	1.06457	42157	3
2023-09-22 08:00:00	1.06456	1.06516	1.06392	1.06462	23974	4
2023-09-22 09:00:00	1.06461	1.06486	1.0634	1.06384	12275	3
2023-09-22 10:00:00	1.06383	1.06471	1.06345	1.06354	9467	2
2023-09-22 11:00:00	1.06355	1.06419	1.06355	1.06363	7862	2
2023-09-22 12:00:00	1.06363	1.06606	1.06363	1.06556	19468	2
2023-09-22 13:00:00	1.06556	1.06622	1.06421	1.06606	26384	2
2023-09-22 14:00:00	1.06605	1.06716	1.06573	1.06581	20328	2
2023-09-22 15:00:00	1.0658	1.06653	1.06536	1.06592	10355	2
2023-09-22 16:00:00	1.06594	1.06616	1.06549	1.06554	6794	3
2023-09-22 17:00:00	1.06555	1.06614	1.06516	1.06518	7615	3
2023-09-22 18:00:00	1.06518	1.06527	1.06391	1.06469	6795	2
2023-09-22 19:00:00	1.06469	1.06512	1.06436	1.06436	6573	2
2023-09-22 20:00:00	1.06436	1.06473	1.06415	1.06419	8011	3
2023-09-25 00:00:00	1.06482	1.06555	1.0648	1.06545	5197	3
2023-09-25 01:00:00	1.06546	1.0655	1.06443	1.06466	6695	2
2023-09-25 02:00:00	1.06466	1.06494	1.0643	1.06489	6534	3
2023-09-25 03:00:00	1.06489	1.06506	1.06475	1.0648	4542	3
2023-09-25 04:00:00	1.06479	1.06504	1.06457	1.06487	3503	2
2023-09-25 05:00:00	1.06488	1.065	1.06421	1.06439	5131	3
2023-09-25 06:00:00	1.06441	1.06531	1.06426	1.06462	8940	2
2023-09-25 07:00:00	1.06461	1.06528	1.06316	1.06378	13963	2
2023-09-25 08:00:00	1.06379	1.0643	1.06241	1.06256	20036	3
2023-09-25 09:00:00	1.06257	1.06369	1.06239	1.06346	15735	2
2023-09-25 10:00:00	1.06347	1.06362	1.06339	1.06362	1035	3
2023-09-25 11:00:00	1.06374	1.06435	1.06292	1.06305	9484	2
2023-09-25 12:00:00	1.06303	1.06346	1.06192	1.06221	13929	2
2023-09-25 13:00:00	1.06221	1.06243	1.05958	1.06019	22798	3
2023-09-25 14:00:00	1.0602	1.06069	1.05753	1.05773	25601	2
2023-09-25 15:00:00	1.05775	1.05928	1.0576	1.05901	15545	2
2023-09-25 16:00:00	1.059	1.05962	1.05876	1.05891	9787	2
2023-09-25 17:00:00	1.0589	1.05973	1.05886	1.05948	4909	3
