Time Open,Open Price,Time Close,Close Price,Pip PnL,Status,SL,TP
2024-11-05 02:00:00,1.08776,2024-11-05 02:30:00,1.08773,-0.2999999999997449,partial,1.0847600000000002,1.08976
2024-11-05 02:30:00,1.08788,2024-11-05 03:00:00,1.08785,-0.2999999999997449,partial,1.08488,1.08988
2024-11-05 03:00:00,1.08773,2024-11-05 03:30:00,1.08757,-1.6000000000016001,partial,1.0847300000000002,1.08973
2024-11-05 03:30:00,1.08785,2024-11-05 04:00:00,1.08778,-0.700000000000145,partial,1.08485,1.08985
2024-11-05 04:00:00,1.08757,2024-11-05 04:30:00,1.08752,-0.4999999999988347,partial,1.08457,1.08957
2024-11-05 04:30:00,1.08778,2024-11-05 05:00:00,1.08769,-0.8999999999992347,partial,1.08478,1.08978
2024-11-05 05:00:00,1.08752,2024-11-05 05:30:00,1.08786,3.4000000000000696,partial,1.0845200000000002,1.08952
2024-11-05 05:30:00,1.08768,2024-11-05 06:00:00,1.08778,0.9999999999998899,partial,1.08468,1.08968
2024-11-05 06:00:00,1.08785,2024-11-05 06:30:00,1.08808,2.2999999999995246,partial,1.08485,1.08985
2024-11-05 06:30:00,1.08778,2024-11-05 07:00:00,1.08874,9.600000000000719,partial,1.08478,1.08978
2024-11-05 07:00:00,1.08809,2024-11-05 07:30:00,1.08886,7.699999999999374,partial,1.08509,1.09009
2024-11-05 07:30:00,1.08875,2024-11-05 08:00:00,1.08881,0.5999999999994898,partial,1.0857500000000002,1.09075
2024-11-05 08:00:00,1.08888,2024-11-05 08:30:00,1.08919,3.1000000000003247,partial,1.0858800000000002,1.09088
2024-11-05 08:30:00,1.08882,2024-11-05 09:00:00,1.08926,4.3999999999999595,partial,1.08582,1.09082
2024-11-05 09:00:00,1.08918,2024-11-05 09:30:00,1.08917,-0.10000000000065512,partial,1.0861800000000001,1.09118
2024-11-05 09:30:00,1.08927,2024-11-05 10:00:00,1.08918,-0.8999999999992347,partial,1.08627,1.09127
2024-11-05 10:00:00,1.08919,2024-11-05 10:30:00,1.08939,1.9999999999997797,partial,1.0861900000000002,1.09119
2024-11-05 10:30:00,1.08918,2024-11-05 11:00:00,1.0901,9.200000000000319,partial,1.0861800000000001,1.09118
2024-11-05 11:00:00,1.08939,2024-11-05 11:30:00,1.08994,5.499999999998284,partial,1.0863900000000002,1.09139
2024-11-05 11:30:00,1.0901,2024-11-05 12:00:00,1.08956,-5.399999999999849,partial,1.0871000000000002,1.0921
2024-11-05 12:00:00,1.08994,2024-11-05 12:30:00,1.08957,-3.6999999999998145,partial,1.08694,1.09194
2024-11-05 12:30:00,1.08957,2024-11-05 13:00:00,1.08926,-3.1000000000003247,partial,1.08657,1.09157
2024-11-05 13:00:00,1.08958,2024-11-05 13:30:00,1.08927,-3.1000000000003247,partial,1.08658,1.09158
2024-11-05 13:30:00,1.08927,2024-11-05 14:00:00,1.09073,14.600000000000168,partial,1.08627,1.09127
2024-11-05 14:00:00,1.08927,2024-11-05 14:30:00,1.09061,13.400000000001189,partial,1.08627,1.09127
2024-11-05 14:30:00,1.09074,2024-11-05 15:00:00,1.09037,-3.6999999999998145,partial,1.0877400000000002,1.09274
2024-11-05 15:00:00,1.09058,2024-11-05 15:30:00,1.0902,-3.8000000000004697,partial,1.0875800000000002,1.09258
2024-11-05 15:30:00,1.09038,2024-11-05 16:00:00,1.09151,11.300000000000754,partial,1.08738,1.09238
2024-11-05 16:00:00,1.09021,2024-11-05 16:30:00,1.09199,17.80000000000115,partial,1.08721,1.09221
2024-11-05 16:30:00,1.09152,2024-11-05 17:00:00,1.09246,9.399999999999409,partial,1.0885200000000002,1.09352
2024-11-05 17:00:00,1.092,2024-11-05 17:30:00,1.09302,10.200000000000209,partial,1.0890000000000002,1.094
2024-11-05 17:30:00,1.09246,2024-11-05 18:00:00,1.09354,10.799999999999699,partial,1.08946,1.09446
2024-11-05 18:00:00,1.09301,2024-11-05 18:30:00,1.09303,0.1999999999990898,partial,1.0900100000000001,1.09501
2024-11-05 18:30:00,1.09354,2024-11-05 19:00:00,1.09316,-3.8000000000004697,partial,1.09054,1.09554
2024-11-05 19:00:00,1.09303,2024-11-05 19:30:00,1.0931,0.700000000000145,partial,1.09003,1.09503
2024-11-05 19:30:00,1.09316,2024-11-05 20:00:00,1.09278,-3.7999999999982492,partial,1.09016,1.09516
2024-11-05 20:00:00,1.09311,2024-11-05 20:30:00,1.09251,-5.999999999999339,partial,1.0901100000000001,1.09511
2024-11-05 20:30:00,1.09277,2024-11-05 21:00:00,1.09252,-2.500000000000835,partial,1.0897700000000001,1.09477
2024-11-05 21:00:00,1.0925,2024-11-05 21:30:00,1.09294,4.3999999999999595,partial,1.0895000000000001,1.0945
2024-11-05 21:30:00,1.0925,2024-11-05 22:00:00,1.09277,2.6999999999999247,partial,1.0895000000000001,1.0945
2024-11-05 22:00:00,1.09235,2024-11-05 22:30:00,1.09235,0.0,partial,1.08935,1.09435
2024-11-05 22:30:00,1.09278,2024-11-05 23:00:00,1.09173,-10.499999999999954,partial,1.0897800000000002,1.09478
2024-11-05 23:00:00,1.09238,2024-11-05 23:30:00,1.09339,10.100000000001774,partial,1.08938,1.09438
2024-11-05 23:30:00,1.09173,2024-11-06 00:00:00,1.0887300000000002,-30.0,sl,1.0887300000000002,1.09373
2024-11-06 00:00:00,1.09338,2024-11-06 00:30:00,1.0903800000000001,-30.0,sl,1.0903800000000001,1.09538
2024-11-06 00:30:00,1.08786,2024-11-06 01:00:00,1.0848600000000002,-30.0,sl,1.0848600000000002,1.08986
2024-11-06 01:00:00,1.08367,2024-11-06 01:30:00,1.08364,-0.2999999999997449,partial,1.08067,1.08567
2024-11-06 01:30:00,1.08353,2024-11-06 02:00:00,1.0805300000000002,-30.0,sl,1.0805300000000002,1.08553
2024-11-06 02:00:00,1.08363,2024-11-06 02:30:00,1.0806300000000002,-30.0,sl,1.0806300000000002,1.08563
2024-11-06 02:30:00,1.07821,2024-11-06 03:00:00,1.07615,-20.599999999999508,partial,1.07521,1.08021
2024-11-06 03:00:00,1.07626,2024-11-06 03:30:00,1.07464,-16.199999999999548,partial,1.07326,1.07826
2024-11-06 03:30:00,1.07614,2024-11-06 04:00:00,1.07541,-7.300000000001194,partial,1.0731400000000002,1.07814
2024-11-06 04:00:00,1.07463,2024-11-06 04:30:00,1.07663,20.0,tp,1.07163,1.07663
2024-11-06 04:30:00,1.07542,2024-11-06 05:00:00,1.07742,20.0,tp,1.0724200000000002,1.07742
2024-11-06 05:00:00,1.07774,2024-11-06 05:30:00,1.076,-17.399999999998528,partial,1.07474,1.07974
2024-11-06 05:30:00,1.0776,2024-11-06 06:00:00,1.0746,-30.0,sl,1.0746,1.0796
2024-11-06 06:00:00,1.07601,2024-11-06 06:30:00,1.07301,-30.0,sl,1.07301,1.07801
2024-11-06 06:30:00,1.07205,2024-11-06 07:00:00,1.07405,20.0,tp,1.06905,1.07405
2024-11-06 07:00:00,1.07258,2024-11-06 07:30:00,1.07342,8.399999999999519,partial,1.0695800000000002,1.07458
2024-11-06 07:30:00,1.0749,2024-11-06 08:00:00,1.07506,1.5999999999993797,partial,1.0719,1.0769
2024-11-06 08:00:00,1.07342,2024-11-06 08:30:00,1.07542,20.0,tp,1.0704200000000001,1.07542
2024-11-06 08:30:00,1.07511,2024-11-06 09:00:00,1.07559,4.8000000000003595,partial,1.0721100000000001,1.07711
2024-11-06 09:00:00,1.07731,2024-11-06 09:30:00,1.07551,-18.000000000000238,partial,1.07431,1.07931
2024-11-06 09:30:00,1.07559,2024-11-06 10:00:00,1.07579,1.9999999999997797,partial,1.0725900000000002,1.07759
2024-11-06 10:00:00,1.07551,2024-11-06 10:30:00,1.07465,-8.599999999998609,partial,1.07251,1.07751
2024-11-06 10:30:00,1.07579,2024-11-06 11:00:00,1.0727900000000001,-30.0,sl,1.0727900000000001,1.07779
2024-11-06 11:00:00,1.07463,2024-11-06 11:30:00,1.07163,-30.0,sl,1.07163,1.07663
2024-11-06 11:30:00,1.0717,2024-11-06 12:00:00,1.06976,-19.400000000000528,partial,1.0687000000000002,1.0737
2024-11-06 12:00:00,1.07081,2024-11-06 12:30:00,1.06885,-19.599999999999618,partial,1.0678100000000001,1.07281
2024-11-06 12:30:00,1.06974,2024-11-06 13:00:00,1.07041,6.700000000001705,partial,1.06674,1.07174
2024-11-06 13:00:00,1.06884,2024-11-06 13:30:00,1.07084,20.0,tp,1.0658400000000001,1.07084
2024-11-06 13:30:00,1.0704,2024-11-06 14:00:00,1.07094,5.399999999999849,partial,1.0674000000000001,1.0724
2024-11-06 14:00:00,1.07097,2024-11-06 14:30:00,1.07156,5.9000000000009045,partial,1.06797,1.07297
2024-11-06 14:30:00,1.07094,2024-11-06 15:00:00,1.07282,18.800000000001038,partial,1.0679400000000001,1.07294
2024-11-06 15:00:00,1.07157,2024-11-06 15:30:00,1.07357,20.0,tp,1.06857,1.07357
2024-11-06 15:30:00,1.07283,2024-11-06 16:00:00,1.07308,2.500000000000835,partial,1.06983,1.07483
2024-11-06 16:00:00,1.07383,2024-11-06 16:30:00,1.07313,-7.0000000000014495,partial,1.0708300000000002,1.07583
2024-11-06 16:30:00,1.07309,2024-11-06 17:00:00,1.07425,11.599999999998278,partial,1.0700900000000002,1.07509
2024-11-06 17:00:00,1.07312,2024-11-06 17:30:00,1.07272,-4.00000000000178,partial,1.0701200000000002,1.07512
2024-11-06 17:30:00,1.07424,2024-11-06 18:00:00,1.07536,11.200000000000099,partial,1.0712400000000002,1.07624
2024-11-06 18:00:00,1.07272,2024-11-06 18:30:00,1.07472,20.0,tp,1.06972,1.07472
2024-11-06 18:30:00,1.07537,2024-11-06 19:00:00,1.07425,-11.200000000000099,partial,1.07237,1.07737
2024-11-06 19:00:00,1.0753,2024-11-06 19:30:00,1.07351,-17.899999999999583,partial,1.0723,1.0773
2024-11-06 19:30:00,1.07425,2024-11-06 20:00:00,1.07358,-6.699999999999484,partial,1.07125,1.07625
2024-11-06 20:00:00,1.07352,2024-11-06 20:30:00,1.07353,0.10000000000065512,partial,1.0705200000000001,1.07552
2024-11-06 20:30:00,1.07359,2024-11-06 21:00:00,1.07304,-5.5000000000005045,partial,1.0705900000000002,1.07559
2024-11-06 21:00:00,1.07352,2024-11-06 21:30:00,1.07269,-8.300000000001084,partial,1.0705200000000001,1.07552
2024-11-06 21:30:00,1.07303,2024-11-06 22:00:00,1.07275,-2.7999999999983594,partial,1.07003,1.07503
2024-11-06 22:00:00,1.07271,2024-11-06 22:30:00,1.07288,1.7000000000000348,partial,1.0697100000000002,1.07471
2024-11-06 22:30:00,1.07275,2024-11-06 23:00:00,1.07313,3.7999999999982492,partial,1.0697500000000002,1.07475
2024-11-06 23:00:00,1.07289,2024-11-06 23:30:00,1.07315,2.60000000000149,partial,1.06989,1.07489
2024-11-06 23:30:00,1.07315,2024-11-07 00:00:00,1.07283,-3.20000000000098,partial,1.0701500000000002,1.07515
2024-11-07 00:00:00,1.07316,2024-11-07 00:30:00,1.0721,-10.599999999998388,partial,1.07016,1.07516
2024-11-07 00:30:00,1.07284,2024-11-07 01:00:00,1.0714,-14.400000000001079,partial,1.0698400000000001,1.07484
2024-11-07 01:00:00,1.0721,2024-11-07 01:30:00,1.07176,-3.4000000000000696,partial,1.0691000000000002,1.0741
2024-11-07 01:30:00,1.0714,2024-11-07 02:00:00,1.07291,15.100000000001224,partial,1.0684,1.0734
2024-11-07 02:00:00,1.07176,2024-11-07 02:30:00,1.07366,19.000000000000128,partial,1.0687600000000002,1.07376
2024-11-07 02:30:00,1.07292,2024-11-07 03:00:00,1.07372,7.999999999999119,partial,1.0699200000000002,1.07492
2024-11-07 03:00:00,1.07366,2024-11-07 03:30:00,1.07398,3.1999999999987594,partial,1.0706600000000002,1.07566
2024-11-07 03:30:00,1.07375,2024-11-07 04:00:00,1.07407,3.20000000000098,partial,1.07075,1.07575
2024-11-07 04:00:00,1.07398,2024-11-07 04:30:00,1.07377,-2.100000000000435,partial,1.07098,1.07598
2024-11-07 04:30:00,1.07407,2024-11-07 05:00:00,1.07408,0.09999999999843467,partial,1.0710700000000002,1.07607
2024-11-07 05:00:00,1.07378,2024-11-07 05:30:00,1.07461,8.300000000001084,partial,1.07078,1.07578
2024-11-07 05:30:00,1.07408,2024-11-07 06:00:00,1.07469,6.099999999999994,partial,1.07108,1.07608
2024-11-07 06:00:00,1.0746,2024-11-07 06:30:00,1.07499,3.8999999999989043,partial,1.0716,1.0766
2024-11-07 06:30:00,1.07469,2024-11-07 07:00:00,1.07645,17.599999999999838,partial,1.07169,1.07669
2024-11-07 07:00:00,1.07475,2024-11-07 07:30:00,1.0752,4.499999999998394,partial,1.0717500000000002,1.07675
2024-11-07 07:30:00,1.07645,2024-11-07 08:00:00,1.0768,3.5000000000007248,partial,1.07345,1.07845
2024-11-07 08:00:00,1.07522,2024-11-07 08:30:00,1.07688,16.599999999999948,partial,1.0722200000000002,1.07722
2024-11-07 08:30:00,1.07681,2024-11-07 09:00:00,1.07621,-5.999999999999339,partial,1.0738100000000002,1.07881
2024-11-07 09:00:00,1.07687,2024-11-07 09:30:00,1.07462,-22.500000000000853,partial,1.07387,1.07887
2024-11-07 09:30:00,1.07622,2024-11-07 10:00:00,1.07581,-4.100000000000215,partial,1.07322,1.07822
2024-11-07 10:00:00,1.07462,2024-11-07 10:30:00,1.07559,9.700000000001374,partial,1.07162,1.07662
2024-11-07 10:30:00,1.07581,2024-11-07 11:00:00,1.07603,2.20000000000109,partial,1.07281,1.07781
2024-11-07 11:00:00,1.07559,2024-11-07 11:30:00,1.07589,2.9999999999996696,partial,1.0725900000000002,1.07759
2024-11-07 11:30:00,1.07604,2024-11-07 12:00:00,1.07693,8.899999999998354,partial,1.0730400000000002,1.07804
2024-11-07 12:00:00,1.0759,2024-11-07 12:30:00,1.07752,16.199999999999548,partial,1.0729000000000002,1.0779
2024-11-07 12:30:00,1.07693,2024-11-07 13:00:00,1.07852,15.899999999999803,partial,1.07393,1.07893
2024-11-07 13:00:00,1.07753,2024-11-07 13:30:00,1.07923,16.999999999998128,partial,1.0745300000000002,1.07953
2024-11-07 13:30:00,1.0785,2024-11-07 14:00:00,1.07962,11.200000000000099,partial,1.0755000000000001,1.0805
2024-11-07 14:00:00,1.07924,2024-11-07 14:30:00,1.08092,16.80000000000126,partial,1.07624,1.08124
2024-11-07 14:30:00,1.07963,2024-11-07 15:00:00,1.08163,20.0,tp,1.0766300000000002,1.08163
2024-11-07 15:00:00,1.08091,2024-11-07 15:30:00,1.0811,1.8999999999991246,partial,1.0779100000000001,1.08291
2024-11-07 15:30:00,1.08186,2024-11-07 16:00:00,1.0788600000000002,-30.0,sl,1.0788600000000002,1.08386
2024-11-07 16:00:00,1.0811,2024-11-07 16:30:00,1.07915,-19.499999999998963,partial,1.0781,1.0831
2024-11-07 16:30:00,1.07864,2024-11-07 17:00:00,1.07997,13.300000000000534,partial,1.0756400000000002,1.08064
2024-11-07 17:00:00,1.07912,2024-11-07 17:30:00,1.08047,13.499999999999623,partial,1.0761200000000002,1.08112
2024-11-07 17:30:00,1.07998,2024-11-07 18:00:00,1.08011,1.2999999999996348,partial,1.07698,1.08198
2024-11-07 18:00:00,1.08048,2024-11-07 18:30:00,1.07977,-7.100000000002105,partial,1.0774800000000002,1.08248
2024-11-07 18:30:00,1.08011,2024-11-07 19:00:00,1.07838,-17.300000000000093,partial,1.07711,1.08211
2024-11-07 19:00:00,1.07982,2024-11-07 19:30:00,1.07817,-16.499999999999293,partial,1.07682,1.08182
2024-11-07 19:30:00,1.07839,2024-11-07 20:00:00,1.08029,19.000000000000128,partial,1.07539,1.08039
2024-11-07 20:00:00,1.07819,2024-11-07 20:30:00,1.08019,20.0,tp,1.07519,1.08019
2024-11-07 20:30:00,1.0803,2024-11-07 21:00:00,1.08017,-1.2999999999996348,partial,1.0773000000000001,1.0823
2024-11-07 21:00:00,1.08023,2024-11-07 21:30:00,1.08038,1.4999999999987246,partial,1.0772300000000001,1.08223
2024-11-07 21:30:00,1.08016,2024-11-07 22:00:00,1.08025,0.8999999999992347,partial,1.0771600000000001,1.08216
2024-11-07 22:00:00,1.08038,2024-11-07 22:30:00,1.08035,-0.2999999999997449,partial,1.07738,1.08238
2024-11-07 22:30:00,1.08025,2024-11-07 23:00:00,1.08,-2.4999999999986144,partial,1.07725,1.08225
2024-11-07 23:00:00,1.08044,2024-11-07 23:30:00,1.07954,-9.00000000000123,partial,1.0774400000000002,1.08244
2024-11-07 23:30:00,1.08,2024-11-08 00:00:00,1.07939,-6.099999999999994,partial,1.0770000000000002,1.082
2024-11-08 00:00:00,1.07954,2024-11-08 00:30:00,1.07904,-4.999999999999449,partial,1.07654,1.08154
2024-11-08 00:30:00,1.07939,2024-11-08 01:00:00,1.07832,-10.700000000001264,partial,1.0763900000000002,1.08139
2024-11-08 01:00:00,1.07905,2024-11-08 01:30:00,1.07868,-3.6999999999998145,partial,1.0760500000000002,1.08105
2024-11-08 01:30:00,1.07831,2024-11-08 02:00:00,1.07862,3.0999999999981043,partial,1.0753100000000002,1.08031
2024-11-08 02:00:00,1.07868,2024-11-08 02:30:00,1.07809,-5.9000000000009045,partial,1.0756800000000002,1.08068
2024-11-08 02:30:00,1.0786,2024-11-08 03:00:00,1.07849,-1.100000000000545,partial,1.0756000000000001,1.0806
2024-11-08 03:00:00,1.07808,2024-11-08 03:30:00,1.07781,-2.6999999999999247,partial,1.07508,1.08008
2024-11-08 03:30:00,1.07851,2024-11-08 04:00:00,1.07818,-3.300000000001635,partial,1.0755100000000002,1.08051
2024-11-08 04:00:00,1.07781,2024-11-08 04:30:00,1.07828,4.699999999999704,partial,1.07481,1.07981
2024-11-08 04:30:00,1.0782,2024-11-08 05:00:00,1.07843,2.2999999999995246,partial,1.0752000000000002,1.0802
2024-11-08 05:00:00,1.07828,2024-11-08 05:30:00,1.07817,-1.0999999999983245,partial,1.07528,1.08028
2024-11-08 05:30:00,1.07843,2024-11-08 06:00:00,1.07773,-6.999999999999229,partial,1.07543,1.08043
2024-11-08 06:00:00,1.07819,2024-11-08 06:30:00,1.07773,-4.599999999999049,partial,1.07519,1.08019
2024-11-08 06:30:00,1.07775,2024-11-08 07:00:00,1.07776,0.10000000000065512,partial,1.07475,1.07975
2024-11-08 07:00:00,1.07773,2024-11-08 07:30:00,1.07796,2.2999999999995246,partial,1.0747300000000002,1.07973
2024-11-08 07:30:00,1.07776,2024-11-08 08:00:00,1.07773,-0.2999999999997449,partial,1.0747600000000002,1.07976
2024-11-08 08:00:00,1.07796,2024-11-08 08:30:00,1.07787,-0.8999999999992347,partial,1.0749600000000001,1.07996
2024-11-08 08:30:00,1.07774,2024-11-08 09:00:00,1.07806,3.20000000000098,partial,1.07474,1.07974
2024-11-08 09:00:00,1.07787,2024-11-08 09:30:00,1.07789,0.1999999999990898,partial,1.0748700000000002,1.07987
2024-11-08 09:30:00,1.07806,2024-11-08 10:00:00,1.07764,-4.20000000000087,partial,1.0750600000000001,1.08006
2024-11-08 10:00:00,1.07789,2024-11-08 10:30:00,1.07785,-0.40000000000040004,partial,1.0748900000000001,1.07989
2024-11-08 10:30:00,1.07763,2024-11-08 11:00:00,1.07947,18.399999999998418,partial,1.0746300000000002,1.07963
2024-11-08 11:00:00,1.07787,2024-11-08 11:30:00,1.07829,4.199999999998649,partial,1.0748700000000002,1.07987
2024-11-08 11:30:00,1.07948,2024-11-08 12:00:00,1.07716,-23.200000000000998,partial,1.07648,1.08148
2024-11-08 12:00:00,1.07831,2024-11-08 12:30:00,1.0772,-11.100000000001664,partial,1.0753100000000002,1.08031
2024-11-08 12:30:00,1.07717,2024-11-08 13:00:00,1.07627,-8.999999999999009,partial,1.07417,1.07917
2024-11-08 13:00:00,1.07719,2024-11-08 13:30:00,1.07527,-19.200000000001438,partial,1.0741900000000002,1.07919
2024-11-08 13:30:00,1.07627,2024-11-08 14:00:00,1.0765,2.2999999999995246,partial,1.0732700000000002,1.07827
2024-11-08 14:00:00,1.07528,2024-11-08 14:30:00,1.07516,-1.2000000000012,partial,1.0722800000000001,1.07728
2024-11-08 14:30:00,1.07651,2024-11-08 15:00:00,1.07424,-22.699999999999942,partial,1.0735100000000002,1.07851
2024-11-08 15:00:00,1.07516,2024-11-08 15:30:00,1.07483,-3.2999999999994145,partial,1.07216,1.07716
2024-11-08 15:30:00,1.07425,2024-11-08 16:00:00,1.07293,-13.199999999999878,partial,1.07125,1.07625
2024-11-08 16:00:00,1.07483,2024-11-08 16:30:00,1.07183,-30.0,sl,1.07183,1.07683
2024-11-08 16:30:00,1.07294,2024-11-08 17:00:00,1.0699400000000001,-30.0,sl,1.0699400000000001,1.07494
2024-11-08 17:00:00,1.07097,2024-11-08 17:30:00,1.0709,-0.700000000000145,partial,1.06797,1.07297
2024-11-08 17:30:00,1.06976,2024-11-08 18:00:00,1.0707,9.399999999999409,partial,1.0667600000000002,1.07176
2024-11-08 18:00:00,1.07091,2024-11-08 18:30:00,1.07065,-2.5999999999992696,partial,1.0679100000000001,1.07291
2024-11-08 18:30:00,1.0707,2024-11-08 19:00:00,1.07085,1.500000000000945,partial,1.0677,1.0727
2024-11-08 19:00:00,1.07064,2024-11-08 19:30:00,1.07136,7.200000000000539,partial,1.0676400000000001,1.07264
2024-11-08 19:30:00,1.07086,2024-11-08 20:00:00,1.07139,5.300000000001415,partial,1.06786,1.07286
2024-11-08 20:00:00,1.07136,2024-11-08 20:30:00,1.07175,3.8999999999989043,partial,1.0683600000000002,1.07336
2024-11-08 20:30:00,1.0714,2024-11-08 21:00:00,1.07208,6.800000000000139,partial,1.0684,1.0734
2024-11-08 21:00:00,1.07177,2024-11-08 21:30:00,1.07182,0.5000000000010552,partial,1.06877,1.07377
2024-11-08 21:30:00,1.07207,2024-11-10 22:00:00,1.07126,-8.099999999999774,partial,1.0690700000000002,1.07407
2024-11-10 22:00:00,1.07093,2024-11-10 22:30:00,1.07079,-1.40000000000029,partial,1.06793,1.07293
2024-11-10 22:30:00,1.07122,2024-11-10 23:00:00,1.07127,0.4999999999988347,partial,1.0682200000000002,1.07322
2024-11-10 23:00:00,1.07085,2024-11-10 23:30:00,1.07132,4.699999999999704,partial,1.0678500000000002,1.07285
2024-11-10 23:30:00,1.07125,2024-11-11 00:00:00,1.07184,5.899999999998684,partial,1.0682500000000001,1.07325
2024-11-11 00:00:00,1.07131,2024-11-11 00:30:00,1.07168,3.6999999999998145,partial,1.06831,1.07331
2024-11-11 00:30:00,1.07183,2024-11-11 01:00:00,1.0725,6.699999999999484,partial,1.0688300000000002,1.07383
2024-11-11 01:00:00,1.07168,2024-11-11 01:30:00,1.07202,3.4000000000000696,partial,1.06868,1.07368
2024-11-11 01:30:00,1.07251,2024-11-11 02:00:00,1.07206,-4.500000000000615,partial,1.0695100000000002,1.07451
2024-11-11 02:00:00,1.07201,2024-11-11 02:30:00,1.07228,2.6999999999999247,partial,1.06901,1.07401
2024-11-11 02:30:00,1.07207,2024-11-11 03:00:00,1.07222,1.4999999999987246,partial,1.0690700000000002,1.07407
2024-11-11 03:00:00,1.07228,2024-11-11 03:30:00,1.07167,-6.099999999999994,partial,1.06928,1.07428
2024-11-11 03:30:00,1.07221,2024-11-11 04:00:00,1.07143,-7.800000000000029,partial,1.0692100000000002,1.07421
2024-11-11 04:00:00,1.07167,2024-11-11 04:30:00,1.07138,-2.8999999999990145,partial,1.06867,1.07367
2024-11-11 04:30:00,1.07144,2024-11-11 05:00:00,1.07133,-1.100000000000545,partial,1.06844,1.07344
2024-11-11 05:00:00,1.07141,2024-11-11 05:30:00,1.07174,3.2999999999994145,partial,1.06841,1.07341
2024-11-11 05:30:00,1.07134,2024-11-11 06:00:00,1.07154,1.9999999999997797,partial,1.06834,1.07334
2024-11-11 06:00:00,1.07173,2024-11-11 06:30:00,1.07208,3.4999999999985043,partial,1.0687300000000002,1.07373
2024-11-11 06:30:00,1.07153,2024-11-11 07:00:00,1.07078,-7.500000000000284,partial,1.0685300000000002,1.07353
2024-11-11 07:00:00,1.07208,2024-11-11 07:30:00,1.06908,-30.0,sl,1.06908,1.07408
