<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.04	10:49:02.942	0.58761	0.58775			6
2026.06.04	10:49:13.952	0.58762	0.58776			6
2026.06.04	10:49:15.198	0.58761	0.58775			6
2026.06.04	10:49:16.313	0.58759	0.58773			6
2026.06.04	10:49:19.045	0.58760	0.58774			6
2026.06.04	10:49:21.063	0.58759	0.58773			6
2026.06.04	10:49:22.184	0.58758	0.58772			6
2026.06.04	10:49:23.210	0.58759	0.58773			6
2026.06.04	10:49:24.269	0.58760	0.58774			6
2026.06.04	10:49:28.925	0.58761	0.58775			6
2026.06.04	10:49:32.853	0.58760	0.58774			6
2026.06.04	10:49:35.667	0.58758	0.58772			6
2026.06.04	10:49:49.936	0.58757	0.58771			6
2026.06.04	10:49:53.758	0.58758	0.58772			6
2026.06.04	10:49:54.063	0.58755	0.58769			6
2026.06.04	10:50:00.086	0.58755				2
2026.06.04	10:50:04.267	0.58754	0.58768			6
2026.06.04	10:50:06.146	0.58753	0.58767			6
2026.06.04	10:50:10.309	0.58752	0.58766			6
2026.06.04	10:50:13.765	0.58753	0.58767			6
2026.06.04	10:50:29.093	0.58752	0.58766			6
2026.06.04	10:50:32.542	0.58750	0.58764			6
2026.06.04	10:50:33.570	0.58749	0.58763			6
2026.06.04	10:50:36.107	0.58748	0.58762			6
2026.06.04	10:50:45.507	0.58745	0.58759			6
2026.06.04	10:50:45.803	0.58743	0.58757			6
2026.06.04	10:50:52.246	0.58744	0.58758			6
2026.06.04	10:50:52.354	0.58746	0.58760			6
2026.06.04	10:50:53.375	0.58747	0.58761			6
2026.06.04	10:50:53.603	0.58744	0.58758			6
2026.06.04	10:51:00.477	0.58744				2
2026.06.04	10:51:01.997	0.58743	0.58757			6
2026.06.04	10:51:15.925	0.58742	0.58756			6
2026.06.04	10:51:18.290	0.58743	0.58757			6
2026.06.04	10:51:21.727	0.58742	0.58756			6
2026.06.04	10:51:25.712	0.58743	0.58757			6
2026.06.04	10:51:30.096	0.58742	0.58756			6
2026.06.04	10:51:32.690	0.58741	0.58755			6
2026.06.04	10:51:33.748	0.58740	0.58754			6
2026.06.04	10:51:40.063	0.58738	0.58752			6
2026.06.04	10:51:41.408	0.58739	0.58753			6
2026.06.04	10:51:41.896	0.58741	0.58755			6
2026.06.04	10:51:48.692	0.58743	0.58757			6
2026.06.04	10:51:52.583	0.58742	0.58756			6
2026.06.04	10:51:58.037	0.58743	0.58757			6
2026.06.04	10:52:00.435	0.58743				2
2026.06.04	10:52:12.171	0.58744	0.58758			6
2026.06.04	10:52:13.387	0.58743	0.58757			6
2026.06.04	10:52:19.615	0.58742	0.58756			6
2026.06.04	10:52:20.717	0.58743	0.58757			6
2026.06.04	10:52:32.048	0.58740	0.58754			6
2026.06.04	10:52:32.558	0.58738	0.58752			6
2026.06.04	10:52:35.175	0.58736	0.58750			6
2026.06.04	10:52:36.328	0.58735	0.58749			6
2026.06.04	10:52:37.625	0.58737	0.58751			6
2026.06.04	10:52:39.947	0.58736	0.58750			6
2026.06.04	10:52:41.096	0.58737	0.58751			6
2026.06.04	10:52:43.164	0.58739	0.58753			6
2026.06.04	10:52:53.418	0.58738	0.58752			6
2026.06.04	10:52:55.341	0.58737	0.58751			6
2026.06.04	10:53:00.019	0.58738	0.58752			6
2026.06.04	10:53:01.305	0.58737	0.58751			6
2026.06.04	10:53:02.352	0.58735	0.58749			6
2026.06.04	10:53:05.724	0.58734	0.58748			6
2026.06.04	10:53:10.532	0.58735	0.58749			6
2026.06.04	10:53:11.548	0.58734	0.58748			6
2026.06.04	10:53:16.418	0.58733	0.58747			6
2026.06.04	10:53:17.781	0.58732	0.58746			6
2026.06.04	10:53:19.443	0.58733	0.58747			6
2026.06.04	10:53:20.722	0.58734	0.58748			6
2026.06.04	10:53:21.917	0.58735	0.58749			6
2026.06.04	10:53:24.301	0.58736	0.58750			6
2026.06.04	10:53:29.413	0.58737	0.58751			6
2026.06.04	10:53:30.441	0.58736	0.58750			6
2026.06.04	10:53:33.084	0.58735	0.58749			6
2026.06.04	10:53:36.081	0.58734	0.58748			6
2026.06.04	10:53:56.303	0.58733	0.58747			6
2026.06.04	10:53:57.439	0.58734	0.58748			6
2026.06.04	10:54:00.994	0.58735	0.58749			6
2026.06.04	10:54:03.201	0.58736	0.58750			6
2026.06.04	10:54:04.295	0.58735	0.58749			6
2026.06.04	10:54:06.495	0.58737	0.58751			6
2026.06.04	10:54:09.457	0.58736	0.58750			6
2026.06.04	10:54:12.139	0.58735	0.58749			6
2026.06.04	10:54:21.177	0.58736	0.58750			6
2026.06.04	10:54:22.408	0.58737	0.58751			6
2026.06.04	10:54:25.710	0.58738	0.58752			6
2026.06.04	10:54:36.103	0.58739	0.58753			6
2026.06.04	10:54:37.918	0.58741	0.58755			6
2026.06.04	10:54:57.093	0.58742	0.58756			6
2026.06.04	10:54:58.323	0.58743	0.58757			6
2026.06.04	10:55:00.204	0.58742	0.58756			6
2026.06.04	10:55:01.787	0.58741	0.58755			6
2026.06.04	10:55:16.521	0.58742	0.58756			6
2026.06.04	10:55:18.002	0.58741	0.58755			6
2026.06.04	10:55:36.965	0.58740	0.58754			6
2026.06.04	10:55:39.067	0.58739	0.58753			6
2026.06.04	10:55:43.994	0.58736	0.58750			6
2026.06.04	10:55:45.127	0.58737	0.58751			6
2026.06.04	10:55:46.313	0.58736	0.58750			6
2026.06.04	10:55:47.340	0.58735	0.58749			6
2026.06.04	10:55:48.366	0.58736	0.58750			6
2026.06.04	10:55:50.005	0.58738	0.58752			6
2026.06.04	10:55:56.238	0.58739	0.58753			6
2026.06.04	10:55:57.402	0.58741	0.58755			6
2026.06.04	10:56:00.671	0.58741				2
2026.06.04	10:56:04.358	0.58742	0.58756			6
2026.06.04	10:56:19.930	0.58744	0.58758			6
2026.06.04	10:56:20.471	0.58746	0.58760			6
2026.06.04	10:56:26.401	0.58747	0.58761			6
2026.06.04	10:56:28.533	0.58748	0.58762			6
2026.06.04	10:56:29.540	0.58749	0.58763			6
2026.06.04	10:56:30.566	0.58748	0.58762			6
2026.06.04	10:56:34.433	0.58749	0.58763			6
2026.06.04	10:56:36.996	0.58751	0.58765			6
2026.06.04	10:56:37.846	0.58753	0.58767			6
2026.06.04	10:56:43.211	0.58751	0.58765			6
2026.06.04	10:56:44.232	0.58749	0.58763			6
2026.06.04	10:56:45.464	0.58748	0.58762			6
2026.06.04	10:56:47.613	0.58746	0.58760			6
2026.06.04	10:56:48.615	0.58745	0.58759			6
2026.06.04	10:56:49.989	0.58746	0.58760			6
2026.06.04	10:56:54.360	0.58747	0.58761			6
2026.06.04	10:56:58.081	0.58746	0.58760			6
2026.06.04	10:57:00.131	0.58746				2
2026.06.04	10:57:03.270	0.58745	0.58759			6
2026.06.04	10:57:04.367	0.58746	0.58760			6
2026.06.04	10:57:10.159	0.58748	0.58762			6
2026.06.04	10:57:14.193	0.58747	0.58761			6
2026.06.04	10:57:16.622	0.58748	0.58762			6
2026.06.04	10:57:18.269	0.58747	0.58761			6
2026.06.04	10:57:19.272	0.58746	0.58760			6
2026.06.04	10:57:20.272	0.58747	0.58761			6
2026.06.04	10:57:30.376	0.58745	0.58759			6
2026.06.04	10:57:31.342	0.58743	0.58757			6
2026.06.04	10:57:36.205	0.58742	0.58756			6
2026.06.04	10:57:39.236	0.58743	0.58757			6
2026.06.04	10:57:56.369	0.58744	0.58758			6
2026.06.04	10:58:00.184	0.58744				2
2026.06.04	10:58:05.373	0.58743	0.58757			6
2026.06.04	10:58:15.990	0.58742	0.58756			6
2026.06.04	10:58:17.295	0.58743	0.58757			6
2026.06.04	10:58:23.751	0.58744	0.58758			6
2026.06.04	10:58:26.901	0.58745	0.58759			6
2026.06.04	10:58:35.456	0.58744	0.58758			6
2026.06.04	10:58:37.388	0.58743	0.58757			6
2026.06.04	10:58:46.453	0.58742	0.58756			6
2026.06.04	10:58:51.648	0.58743	0.58757			6
2026.06.04	10:58:54.121	0.58744	0.58758			6
2026.06.04	10:58:59.180	0.58743	0.58757			6
2026.06.04	10:59:00.201	0.58743				2
2026.06.04	10:59:12.160	0.58744	0.58758			6
2026.06.04	10:59:14.477	0.58745	0.58759			6
2026.06.04	10:59:17.898	0.58746	0.58760			6
2026.06.04	10:59:20.364	0.58748	0.58762			6
2026.06.04	10:59:21.504	0.58749	0.58763			6
2026.06.04	10:59:30.933	0.58748	0.58762			6
2026.06.04	10:59:33.335	0.58749	0.58763			6
2026.06.04	10:59:41.215	0.58748	0.58762			6
2026.06.04	10:59:42.638	0.58749	0.58763			6
2026.06.04	10:59:43.714	0.58748	0.58762			6
2026.06.04	10:59:47.179	0.58747	0.58761			6
2026.06.04	10:59:51.348	0.58748	0.58762			6
2026.06.04	11:00:00.409	0.58749	0.58763			6
2026.06.04	11:00:00.569	0.58747	0.58761			6
2026.06.04	11:00:03.500	0.58748	0.58762			6
2026.06.04	11:00:08.016	0.58749	0.58763			6
2026.06.04	11:00:16.016	0.58750	0.58764			6
2026.06.04	11:00:24.163	0.58749	0.58763			6
2026.06.04	11:00:35.174	0.58750	0.58764			6
2026.06.04	11:00:40.126	0.58749	0.58763			6
2026.06.04	11:00:44.774	0.58752	0.58766			6
2026.06.04	11:00:44.793	0.58755	0.58769			6
2026.06.04	11:00:47.980	0.58757	0.58771			6
2026.06.04	11:00:48.073	0.58760	0.58774			6
2026.06.04	11:00:49.125	0.58759	0.58773			6
2026.06.04	11:00:52.427	0.58760	0.58774			6
2026.06.04	11:00:55.233	0.58759	0.58773			6
2026.06.04	11:01:00.787	0.58760	0.58774			6
2026.06.04	11:01:10.905	0.58759	0.58773			6
2026.06.04	11:01:11.919	0.58758	0.58772			6
2026.06.04	11:01:14.438	0.58759	0.58773			6
2026.06.04	11:01:15.649	0.58760	0.58774			6
2026.06.04	11:01:24.019	0.58759	0.58773			6
2026.06.04	11:01:27.329	0.58761	0.58775			6
2026.06.04	11:01:37.454	0.58762	0.58776			6
2026.06.04	11:01:38.483	0.58761	0.58775			6
2026.06.04	11:01:39.490	0.58762	0.58776			6
2026.06.04	11:01:40.556	0.58764	0.58778			6
2026.06.04	11:01:43.080	0.58763	0.58777			6
2026.06.04	11:01:46.740	0.58764	0.58778			6
2026.06.04	11:01:47.829	0.58763	0.58777			6
2026.06.04	11:01:49.147	0.58764	0.58778			6
2026.06.04	11:01:55.646	0.58762	0.58776			6
2026.06.04	11:02:01.289	0.58762				2
2026.06.04	11:02:03.311	0.58764	0.58778			6
2026.06.04	11:02:14.054	0.58762	0.58776			6
2026.06.04	11:02:16.049	0.58765	0.58779			6
2026.06.04	11:02:17.124	0.58764	0.58778			6
2026.06.04	11:02:21.942	0.58763	0.58777			6
2026.06.04	11:02:26.823	0.58760	0.58774			6
2026.06.04	11:02:29.281	0.58759	0.58773			6
2026.06.04	11:02:31.972	0.58758	0.58772			6
2026.06.04	11:02:37.839	0.58757	0.58771			6
2026.06.04	11:02:38.866	0.58759	0.58773			6
2026.06.04	11:02:39.894	0.58760	0.58774			6
2026.06.04	11:02:51.752	0.58761	0.58775			6
2026.06.04	11:02:52.830	0.58762	0.58776			6
2026.06.04	11:02:53.900	0.58761	0.58775			6
2026.06.04	11:02:54.967	0.58762	0.58776			6
2026.06.04	11:02:58.930	0.58764	0.58778			6
2026.06.04	11:03:00.053	0.58765	0.58779			6
2026.06.04	11:03:01.169	0.58763	0.58777			6
2026.06.04	11:03:01.269	0.58765	0.58779			6
2026.06.04	11:03:02.524	0.58766	0.58780			6
2026.06.04	11:03:03.645	0.58765	0.58779			6
2026.06.04	11:03:04.700	0.58766	0.58780			6
2026.06.04	11:03:08.897	0.58768	0.58782			6
2026.06.04	11:03:15.969	0.58769	0.58783			6
2026.06.04	11:03:22.441	0.58770	0.58784			6
2026.06.04	11:03:23.553	0.58771	0.58785			6
2026.06.04	11:03:26.002	0.58773	0.58787			6
2026.06.04	11:03:27.329	0.58772	0.58786			6
2026.06.04	11:03:30.482	0.58773	0.58787			6
2026.06.04	11:03:31.494	0.58774	0.58788			6
2026.06.04	11:03:32.893	0.58773	0.58787			6
2026.06.04	11:03:38.547	0.58774	0.58788			6
2026.06.04	11:03:39.751	0.58773	0.58787			6
2026.06.04	11:03:44.212	0.58771	0.58785			6
2026.06.04	11:03:48.737	0.58772	0.58786			6
2026.06.04	11:03:50.788	0.58773	0.58787			6
2026.06.04	11:03:54.793	0.58772	0.58786			6
2026.06.04	11:03:55.847	0.58771	0.58785			6
2026.06.04	11:04:00.544	0.58772	0.58786			6
2026.06.04	11:04:04.146	0.58773	0.58787			6
2026.06.04	11:04:05.160	0.58774	0.58788			6
2026.06.04	11:04:08.347	0.58773	0.58787			6
2026.06.04	11:04:14.579	0.58774	0.58788			6
2026.06.04	11:04:16.980	0.58776	0.58790			6
2026.06.04	11:04:18.176	0.58777	0.58791			6
2026.06.04	11:04:19.400	0.58778	0.58792			6
2026.06.04	11:04:19.874	0.58780	0.58794			6
2026.06.04	11:04:20.887	0.58781	0.58795			6
2026.06.04	11:04:23.047	0.58783	0.58797			6
2026.06.04	11:04:25.291	0.58784	0.58798			6
2026.06.04	11:04:27.822	0.58783	0.58797			6
2026.06.04	11:04:32.301	0.58782	0.58796			6
2026.06.04	11:04:33.301	0.58781	0.58795			6
2026.06.04	11:04:33.505	0.58779	0.58793			6
2026.06.04	11:04:38.455	0.58780	0.58794			6
2026.06.04	11:04:43.059	0.58781	0.58795			6
2026.06.04	11:04:44.150	0.58780	0.58794			6
2026.06.04	11:04:48.516	0.58782	0.58796			6
2026.06.04	11:04:49.924	0.58783	0.58797			6
2026.06.04	11:04:50.999	0.58784	0.58798			6
2026.06.04	11:04:54.413	0.58783	0.58797			6
2026.06.04	11:04:57.179	0.58781	0.58795			6
2026.06.04	11:04:57.552	0.58779	0.58793			6
2026.06.04	11:04:58.704	0.58778	0.58792			6
2026.06.04	11:05:01.430	0.58779	0.58793			6
2026.06.04	11:05:03.964	0.58778	0.58792			6
2026.06.04	11:05:07.066	0.58779	0.58793			6
2026.06.04	11:05:13.645	0.58780	0.58794			6
2026.06.04	11:05:14.656	0.58779	0.58793			6
2026.06.04	11:05:23.591	0.58780	0.58794			6
2026.06.04	11:05:26.186	0.58779	0.58793			6
2026.06.04	11:05:32.478	0.58776	0.58790			6
2026.06.04	11:05:33.592	0.58775	0.58789			6
2026.06.04	11:05:35.855	0.58776	0.58790			6
2026.06.04	11:05:44.383	0.58777	0.58791			6
2026.06.04	11:05:47.122	0.58778	0.58792			6
2026.06.04	11:05:48.157	0.58777	0.58791			6
2026.06.04	11:05:52.530	0.58778	0.58792			6
2026.06.04	11:05:53.597	0.58777	0.58791			6
2026.06.04	11:05:59.494	0.58778	0.58792			6
2026.06.04	11:06:01.123	0.58777	0.58791			6
2026.06.04	11:06:02.195	0.58778	0.58792			6
2026.06.04	11:06:13.145	0.58776	0.58790			6
2026.06.04	11:06:14.073	0.58774	0.58788			6
2026.06.04	11:06:15.187	0.58772	0.58786			6
2026.06.04	11:06:17.804	0.58774	0.58788			6
2026.06.04	11:06:18.803	0.58776	0.58790			6
2026.06.04	11:06:24.484	0.58777	0.58791			6
2026.06.04	11:06:26.613	0.58778	0.58792			6
2026.06.04	11:06:36.702	0.58777	0.58791			6
2026.06.04	11:06:36.928	0.58774	0.58788			6
2026.06.04	11:06:43.214	0.58776	0.58790			6
2026.06.04	11:06:46.998	0.58777	0.58791			6
2026.06.04	11:06:48.067	0.58778	0.58792			6
2026.06.04	11:06:55.784	0.58777	0.58791			6
2026.06.04	11:06:57.974	0.58778	0.58792			6
2026.06.04	11:06:58.260	0.58780	0.58794			6
2026.06.04	11:06:59.456	0.58781	0.58795			6
2026.06.04	11:07:00.661	0.58781				2
2026.06.04	11:07:00.747	0.58779	0.58793			6
2026.06.04	11:07:01.890	0.58777	0.58791			6
2026.06.04	11:07:04.737	0.58778	0.58792			6
2026.06.04	11:07:06.544	0.58780	0.58794			6
2026.06.04	11:07:08.549	0.58781	0.58795			6
2026.06.04	11:07:10.765	0.58780	0.58794			6
2026.06.04	11:07:11.836	0.58779	0.58793			6
2026.06.04	11:07:14.112	0.58778	0.58792			6
2026.06.04	11:07:22.594	0.58777	0.58791			6
2026.06.04	11:07:24.231	0.58776	0.58790			6
2026.06.04	11:07:28.296	0.58777	0.58791			6
2026.06.04	11:07:29.308	0.58775	0.58789			6
2026.06.04	11:07:33.877	0.58774	0.58788			6
2026.06.04	11:07:37.410	0.58773	0.58787			6
2026.06.04	11:07:41.741	0.58774	0.58788			6
2026.06.04	11:07:45.287	0.58773	0.58787			6
2026.06.04	11:07:49.307	0.58774	0.58788			6
2026.06.04	11:07:50.266	0.58776	0.58790			6
2026.06.04	11:07:51.372	0.58777	0.58791			6
2026.06.04	11:07:56.096	0.58778	0.58792			6
2026.06.04	11:07:59.507	0.58780	0.58794			6
2026.06.04	11:08:00.510	0.58780				2
2026.06.04	11:08:01.614	0.58779	0.58793			6
2026.06.04	11:08:03.995	0.58778	0.58792			6
2026.06.04	11:08:13.642	0.58779	0.58793			6
2026.06.04	11:08:16.337	0.58778	0.58792			6
2026.06.04	11:08:18.495	0.58776	0.58790			6
2026.06.04	11:08:20.988	0.58778	0.58792			6
2026.06.04	11:08:22.054	0.58777	0.58791			6
2026.06.04	11:08:37.066	0.58775	0.58789			6
2026.06.04	11:08:39.126	0.58774	0.58788			6
2026.06.04	11:08:40.240	0.58775	0.58789			6
2026.06.04	11:08:43.481	0.58776	0.58790			6
2026.06.04	11:08:45.942	0.58777	0.58791			6
2026.06.04	11:08:48.058	0.58776	0.58790			6
2026.06.04	11:08:49.389	0.58777	0.58791			6
2026.06.04	11:08:50.479	0.58778	0.58792			6
2026.06.04	11:08:58.293	0.58777	0.58791			6
2026.06.04	11:08:59.671	0.58778	0.58792			6
2026.06.04	11:09:00.693	0.58778				2
2026.06.04	11:09:01.781	0.58779	0.58793			6
2026.06.04	11:09:05.048	0.58781	0.58795			6
2026.06.04	11:09:08.450	0.58782	0.58796			6
2026.06.04	11:09:10.851	0.58783	0.58797			6
2026.06.04	11:09:13.209	0.58784	0.58798			6
2026.06.04	11:09:14.728	0.58783	0.58797			6
2026.06.04	11:09:21.569	0.58784	0.58798			6
2026.06.04	11:09:21.814	0.58786	0.58800			6
2026.06.04	11:09:23.130	0.58787	0.58801			6
2026.06.04	11:09:24.311	0.58788	0.58802			6
2026.06.04	11:09:26.590	0.58790	0.58804			6
2026.06.04	11:09:28.876	0.58789	0.58803			6
2026.06.04	11:09:29.907	0.58788	0.58802			6
2026.06.04	11:09:36.896	0.58790	0.58804			6
2026.06.04	11:09:53.560	0.58788	0.58802			6
2026.06.04	11:10:00.215	0.58788				2
2026.06.04	11:10:01.685	0.58787	0.58801			6
2026.06.04	11:10:03.949	0.58788	0.58802			6
2026.06.04	11:10:05.124	0.58787	0.58801			6
2026.06.04	11:10:06.202	0.58786	0.58800			6
2026.06.04	11:10:08.399	0.58787	0.58801			6
2026.06.04	11:10:11.335	0.58786	0.58800			6
2026.06.04	11:10:23.929	0.58785	0.58799			6
2026.06.04	11:10:24.974	0.58787	0.58801			6
2026.06.04	11:10:26.144	0.58786	0.58800			6
2026.06.04	11:10:27.766	0.58784	0.58798			6
2026.06.04	11:10:28.155	0.58781	0.58795			6
2026.06.04	11:10:31.749	0.58780	0.58794			6
2026.06.04	11:10:32.830	0.58779	0.58793			6
2026.06.04	11:10:34.631	0.58778	0.58792			6
2026.06.04	11:10:42.072	0.58781	0.58795			6
2026.06.04	11:10:43.352	0.58783	0.58797			6
2026.06.04	11:10:58.342	0.58784	0.58798			6
2026.06.04	11:10:59.447	0.58783	0.58797			6
2026.06.04	11:11:00.484	0.58784	0.58798			6
2026.06.04	11:11:02.445	0.58786	0.58800			6
2026.06.04	11:11:05.345	0.58788	0.58802			6
2026.06.04	11:11:10.581	0.58787	0.58801			6
2026.06.04	11:11:11.671	0.58789	0.58803			6
2026.06.04	11:11:19.987	0.58787	0.58801			6
2026.06.04	11:11:28.660	0.58788	0.58802			6
2026.06.04	11:11:29.682	0.58789	0.58803			6
2026.06.04	11:11:31.285	0.58788	0.58802			6
2026.06.04	11:11:36.095	0.58787	0.58801			6
2026.06.04	11:11:45.214	0.58785	0.58799			6
2026.06.04	11:11:46.315	0.58783	0.58797			6
2026.06.04	11:11:57.253	0.58785	0.58799			6
2026.06.04	11:12:01.005	0.58786	0.58800			6
2026.06.04	11:12:01.681	0.58784	0.58798			6
2026.06.04	11:12:04.040	0.58783	0.58797			6
2026.06.04	11:12:05.061	0.58781	0.58795			6
2026.06.04	11:12:08.890	0.58782	0.58796			6
2026.06.04	11:12:09.906	0.58781	0.58795			6
2026.06.04	11:12:10.979	0.58782	0.58796			6
2026.06.04	11:12:11.249	0.58779	0.58793			6
2026.06.04	11:12:12.405	0.58778	0.58792			6
2026.06.04	11:12:15.728	0.58780	0.58794			6
2026.06.04	11:12:20.696	0.58779	0.58793			6
2026.06.04	11:12:22.420	0.58778	0.58792			6
2026.06.04	11:12:23.849	0.58779	0.58793			6
2026.06.04	11:12:25.867	0.58778	0.58792			6
2026.06.04	11:12:41.086	0.58780	0.58794			6
2026.06.04	11:12:43.974	0.58779	0.58793			6
2026.06.04	11:12:44.988	0.58778	0.58792			6
2026.06.04	11:12:46.223	0.58777	0.58791			6
2026.06.04	11:12:54.801	0.58779	0.58793			6
2026.06.04	11:12:59.029	0.58778	0.58792			6
2026.06.04	11:13:00.326	0.58778				2
2026.06.04	11:13:12.341	0.58777	0.58791			6
2026.06.04	11:13:13.493	0.58778	0.58792			6
2026.06.04	11:13:22.164	0.58777	0.58791			6
2026.06.04	11:13:25.178	0.58775	0.58789			6
2026.06.04	11:13:26.202	0.58773	0.58787			6
2026.06.04	11:13:40.085	0.58774	0.58788			6
2026.06.04	11:13:42.236	0.58776	0.58790			6
2026.06.04	11:13:43.276	0.58777	0.58791			6
2026.06.04	11:13:46.285	0.58780	0.58794			6
2026.06.04	11:13:50.191	0.58781	0.58795			6
2026.06.04	11:13:55.260	0.58783	0.58797			6
2026.06.04	11:14:00.161	0.58783				2
2026.06.04	11:14:04.792	0.58785	0.58799			6
2026.06.04	11:14:05.979	0.58784	0.58798			6
2026.06.04	11:14:14.927	0.58783	0.58797			6
2026.06.04	11:14:34.097	0.58782	0.58796			6
2026.06.04	11:14:36.759	0.58780	0.58794			6
2026.06.04	11:14:37.772	0.58779	0.58793			6
2026.06.04	11:14:42.646	0.58780	0.58794			6
2026.06.04	11:14:44.898	0.58779	0.58793			6
2026.06.04	11:14:47.335	0.58780	0.58794			6
2026.06.04	11:14:54.210	0.58778	0.58792			6
2026.06.04	11:15:01.149	0.58778				2
2026.06.04	11:15:03.703	0.58777	0.58791			6
2026.06.04	11:15:07.281	0.58778	0.58792			6
2026.06.04	11:15:08.855	0.58777	0.58791			6
2026.06.04	11:15:21.110	0.58778	0.58792			6
2026.06.04	11:15:22.902	0.58780	0.58794			6
2026.06.04	11:15:24.616	0.58781	0.58795			6
2026.06.04	11:15:29.310	0.58783	0.58797			6
2026.06.04	11:15:29.495	0.58785	0.58799			6
2026.06.04	11:15:36.118	0.58787	0.58801			6
2026.06.04	11:15:39.213	0.58788	0.58802			6
2026.06.04	11:15:47.184	0.58787	0.58801			6
2026.06.04	11:15:50.889	0.58788	0.58802			6
2026.06.04	11:15:54.402	0.58787	0.58801			6
2026.06.04	11:16:00.250	0.58788	0.58802			6
2026.06.04	11:16:05.239	0.58790	0.58804			6
2026.06.04	11:16:06.249	0.58789	0.58803			6
2026.06.04	11:16:08.729	0.58788	0.58802			6
2026.06.04	11:16:13.430	0.58789	0.58803			6
2026.06.04	11:16:17.788	0.58790	0.58804			6
2026.06.04	11:16:20.090	0.58791	0.58805			6
2026.06.04	11:16:25.288	0.58789	0.58803			6
2026.06.04	11:16:26.379	0.58788	0.58802			6
2026.06.04	11:16:27.382	0.58789	0.58803			6
2026.06.04	11:16:38.110	0.58788	0.58802			6
2026.06.04	11:16:51.407	0.58790	0.58804			6
2026.06.04	11:16:52.429	0.58792	0.58806			6
2026.06.04	11:16:52.479	0.58794	0.58808			6
2026.06.04	11:16:55.355	0.58796	0.58810			6
2026.06.04	11:16:55.647	0.58798	0.58812			6
2026.06.04	11:16:56.656	0.58799	0.58813			6
2026.06.04	11:16:58.911	0.58801	0.58815			6
2026.06.04	11:17:00.106	0.58802	0.58816			6
2026.06.04	11:17:03.769	0.58803	0.58817			6
2026.06.04	11:17:04.803	0.58802	0.58816			6
2026.06.04	11:17:05.992	0.58804	0.58818			6
2026.06.04	11:17:07.156	0.58805	0.58819			6
2026.06.04	11:17:08.163	0.58806	0.58820			6
2026.06.04	11:17:09.235	0.58807	0.58821			6
2026.06.04	11:17:09.688	0.58810	0.58824			6
2026.06.04	11:17:10.395	0.58812	0.58826			6
2026.06.04	11:17:10.762	0.58814	0.58828			6
2026.06.04	11:17:11.882	0.58816	0.58830			6
2026.06.04	11:17:12.836	0.58818	0.58832			6
2026.06.04	11:17:13.860	0.58817	0.58831			6
2026.06.04	11:17:15.259	0.58815	0.58829			6
2026.06.04	11:17:16.359	0.58814	0.58828			6
2026.06.04	11:17:17.463	0.58815	0.58829			6
2026.06.04	11:17:18.607	0.58816	0.58830			6
2026.06.04	11:17:20.193	0.58818	0.58832			6
2026.06.04	11:17:21.218	0.58817	0.58831			6
2026.06.04	11:17:25.498	0.58818	0.58832			6
2026.06.04	11:17:28.147	0.58820	0.58834			6
2026.06.04	11:17:30.187	0.58821	0.58835			6
2026.06.04	11:17:31.210	0.58822	0.58836			6
2026.06.04	11:17:32.272	0.58823	0.58837			6
2026.06.04	11:17:33.316	0.58822	0.58836			6
2026.06.04	11:17:38.874	0.58820	0.58834			6
2026.06.04	11:17:40.854	0.58818	0.58832			6
2026.06.04	11:17:41.954	0.58817	0.58831			6
2026.06.04	11:17:42.339	0.58815	0.58829			6
2026.06.04	11:17:46.677	0.58816	0.58830			6
2026.06.04	11:17:48.165	0.58815	0.58829			6
2026.06.04	11:17:52.893	0.58817	0.58831			6
2026.06.04	11:17:53.900	0.58815	0.58829			6
2026.06.04	11:17:57.261	0.58814	0.58828			6
2026.06.04	11:17:59.390	0.58813	0.58827			6
2026.06.04	11:18:00.478	0.58813				2
2026.06.04	11:18:01.653	0.58814	0.58828			6
2026.06.04	11:18:01.971	0.58816	0.58830			6
2026.06.04	11:18:03.011	0.58815	0.58829			6
2026.06.04	11:18:05.044	0.58813	0.58827			6
2026.06.04	11:18:06.789	0.58811	0.58825			6
2026.06.04	11:18:08.641	0.58813	0.58827			6
2026.06.04	11:18:14.881	0.58811	0.58825			6
2026.06.04	11:18:15.931	0.58812	0.58826			6
2026.06.04	11:18:17.505	0.58811	0.58825			6
2026.06.04	11:18:18.758	0.58810	0.58824			6
2026.06.04	11:18:23.569	0.58809	0.58823			6
2026.06.04	11:18:25.601	0.58808	0.58822			6
2026.06.04	11:18:30.028	0.58809	0.58823			6
2026.06.04	11:18:32.474	0.58808	0.58822			6
2026.06.04	11:18:33.745	0.58809	0.58823			6
2026.06.04	11:18:37.893	0.58811	0.58825			6
