<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.04	02:57:44.172	0.79043	0.79056			6
2026.06.04	02:57:49.182	0.79044	0.79057			6
2026.06.04	02:57:59.623	0.79045	0.79058			6
2026.06.04	02:58:02.393	0.79045				2
2026.06.04	02:58:16.689	0.79044	0.79057			6
2026.06.04	02:58:20.177	0.79045	0.79058			6
2026.06.04	02:58:28.329	0.79044	0.79057			6
2026.06.04	02:59:00.216	0.79045	0.79058			6
2026.06.04	02:59:50.291	0.79046	0.79059			6
2026.06.04	02:59:57.915	0.79045	0.79058			6
2026.06.04	03:00:00.094	0.79045				2
2026.06.04	03:00:07.393	0.79044	0.79057			6
2026.06.04	03:00:11.950	0.79045	0.79058			6
2026.06.04	03:00:13.539	0.79047	0.79060			6
2026.06.04	03:00:13.860	0.79049	0.79062			6
2026.06.04	03:00:18.490	0.79050	0.79063			6
2026.06.04	03:00:22.824	0.79051	0.79064			6
2026.06.04	03:00:24.014	0.79052	0.79065			6
2026.06.04	03:00:34.174	0.79053	0.79066			6
2026.06.04	03:00:42.350	0.79054	0.79067			6
2026.06.04	03:00:45.514	0.79055	0.79068			6
2026.06.04	03:00:47.211	0.79054	0.79067			6
2026.06.04	03:00:54.120	0.79055	0.79068			6
2026.06.04	03:01:00.626	0.79055				2
2026.06.04	03:01:04.171	0.79054	0.79067			6
2026.06.04	03:01:06.208	0.79053	0.79066			6
2026.06.04	03:01:12.174	0.79054	0.79067			6
2026.06.04	03:01:13.641	0.79053	0.79066			6
2026.06.04	03:01:16.716	0.79051	0.79064			6
2026.06.04	03:01:18.980	0.79050	0.79063			6
2026.06.04	03:01:33.270	0.79051	0.79064			6
2026.06.04	03:01:34.550	0.79050	0.79063			6
2026.06.04	03:01:39.778	0.79051	0.79064			6
2026.06.04	03:01:54.433	0.79052	0.79065			6
2026.06.04	03:01:55.467	0.79053	0.79066			6
2026.06.04	03:01:56.481	0.79052	0.79065			6
2026.06.04	03:02:00.174	0.79052				2
2026.06.04	03:02:01.829	0.79053	0.79066			6
2026.06.04	03:02:04.192	0.79054	0.79067			6
2026.06.04	03:02:05.686	0.79055	0.79068			6
2026.06.04	03:02:07.055	0.79054	0.79067			6
2026.06.04	03:02:10.187	0.79055	0.79068			6
2026.06.04	03:02:12.786	0.79056	0.79069			6
2026.06.04	03:02:22.212	0.79055	0.79068			6
2026.06.04	03:02:24.993	0.79056	0.79069			6
2026.06.04	03:02:29.158	0.79055	0.79068			6
2026.06.04	03:02:35.782	0.79056	0.79069			6
2026.06.04	03:02:36.313	0.79057	0.79070			6
2026.06.04	03:02:37.899	0.79056	0.79069			6
2026.06.04	03:02:40.529	0.79057	0.79070			6
2026.06.04	03:02:41.340	0.79059	0.79072			6
2026.06.04	03:02:43.875	0.79061	0.79074			6
2026.06.04	03:02:44.881	0.79060	0.79073			6
2026.06.04	03:02:55.400	0.79061	0.79074			6
2026.06.04	03:02:56.514	0.79060	0.79073			6
2026.06.04	03:02:57.823	0.79061	0.79074			6
2026.06.04	03:02:59.965	0.79060	0.79073			6
2026.06.04	03:03:00.976	0.79060				2
2026.06.04	03:03:04.914	0.79061	0.79074			6
2026.06.04	03:03:06.809	0.79060	0.79073			6
2026.06.04	03:03:15.405	0.79059	0.79072			6
2026.06.04	03:03:20.257	0.79058	0.79071			6
2026.06.04	03:03:43.088	0.79059	0.79072			6
2026.06.04	03:04:00.128	0.79059				2
2026.06.04	03:04:03.339	0.79058	0.79071			6
2026.06.04	03:04:04.714	0.79059	0.79072			6
2026.06.04	03:04:06.459	0.79058	0.79071			6
2026.06.04	03:04:19.449	0.79057	0.79070			6
2026.06.04	03:04:21.835	0.79056	0.79069			6
2026.06.04	03:04:22.683	0.79058	0.79071			6
2026.06.04	03:04:37.204	0.79057	0.79070			6
2026.06.04	03:04:42.763	0.79056	0.79069			6
2026.06.04	03:04:45.874	0.79057	0.79070			6
2026.06.04	03:04:52.593	0.79056	0.79069			6
2026.06.04	03:04:56.683	0.79055	0.79068			6
2026.06.04	03:05:01.126	0.79055				2
2026.06.04	03:05:07.410	0.79054	0.79067			6
2026.06.04	03:05:26.411	0.79053	0.79066			6
2026.06.04	03:05:32.906	0.79052	0.79065			6
2026.06.04	03:05:34.317	0.79053	0.79066			6
2026.06.04	03:05:44.489	0.79052	0.79065			6
2026.06.04	03:05:49.785	0.79051	0.79064			6
2026.06.04	03:06:01.398	0.79051				2
2026.06.04	03:06:02.928	0.79052	0.79065			6
2026.06.04	03:06:27.503	0.79051	0.79064			6
2026.06.04	03:06:29.676	0.79052	0.79065			6
2026.06.04	03:06:32.146	0.79053	0.79066			6
2026.06.04	03:06:35.280	0.79054	0.79067			6
2026.06.04	03:06:40.259	0.79053	0.79066			6
2026.06.04	03:06:43.073	0.79054	0.79067			6
2026.06.04	03:06:44.346	0.79053	0.79066			6
2026.06.04	03:07:00.427	0.79053				2
2026.06.04	03:07:12.429	0.79055	0.79068			6
2026.06.04	03:07:33.239	0.79056	0.79069			6
2026.06.04	03:07:34.394	0.79057	0.79070			6
2026.06.04	03:07:35.844	0.79056	0.79069			6
2026.06.04	03:07:38.558	0.79057	0.79070			6
2026.06.04	03:07:51.668	0.79056	0.79069			6
2026.06.04	03:07:54.029	0.79055	0.79068			6
2026.06.04	03:08:01.166	0.79055				2
2026.06.04	03:08:17.228	0.79057	0.79070			6
2026.06.04	03:08:22.380	0.79058	0.79071			6
2026.06.04	03:08:22.464	0.79060	0.79073			6
2026.06.04	03:08:32.829	0.79061	0.79074			6
2026.06.04	03:08:37.207	0.79062	0.79075			6
2026.06.04	03:08:53.452	0.79063	0.79076			6
2026.06.04	03:09:01.944	0.79064	0.79077			6
2026.06.04	03:09:25.887	0.79065	0.79078			6
2026.06.04	03:09:42.372	0.79064	0.79077			6
2026.06.04	03:09:44.202	0.79063	0.79076			6
2026.06.04	03:09:45.411	0.79062	0.79075			6
2026.06.04	03:09:51.275	0.79063	0.79076			6
2026.06.04	03:09:52.467	0.79062	0.79075			6
2026.06.04	03:10:01.191	0.79062				2
2026.06.04	03:10:23.491	0.79061	0.79074			6
2026.06.04	03:11:00.729	0.79061				2
2026.06.04	03:11:00.917	0.79063	0.79076			6
2026.06.04	03:11:02.476	0.79064	0.79077			6
2026.06.04	03:11:20.391	0.79066	0.79079			6
2026.06.04	03:11:21.983	0.79067	0.79080			6
2026.06.04	03:11:22.208	0.79069	0.79082			6
2026.06.04	03:11:27.162	0.79068	0.79081			6
2026.06.04	03:11:28.340	0.79067	0.79080			6
2026.06.04	03:11:30.065	0.79066	0.79079			6
2026.06.04	03:11:32.857	0.79067	0.79080			6
2026.06.04	03:11:34.378	0.79068	0.79081			6
2026.06.04	03:11:37.109	0.79070	0.79083			6
2026.06.04	03:11:43.860	0.79072	0.79085			6
2026.06.04	03:11:44.375	0.79073	0.79086			6
2026.06.04	03:11:49.963	0.79074	0.79087			6
2026.06.04	03:11:52.232	0.79075	0.79088			6
2026.06.04	03:11:57.092	0.79076	0.79089			6
2026.06.04	03:11:57.527	0.79078	0.79091			6
2026.06.04	03:12:01.905	0.79078				2
2026.06.04	03:12:13.220	0.79077	0.79090			6
2026.06.04	03:12:14.706	0.79078	0.79091			6
2026.06.04	03:12:18.674	0.79077	0.79090			6
2026.06.04	03:12:30.196	0.79078	0.79091			6
2026.06.04	03:12:30.967	0.79079	0.79092			6
2026.06.04	03:12:31.055	0.79081	0.79094			6
2026.06.04	03:12:31.213	0.79083	0.79096			6
2026.06.04	03:12:39.271	0.79084	0.79097			6
2026.06.04	03:12:41.486	0.79083	0.79096			6
2026.06.04	03:12:59.821	0.79084	0.79097			6
2026.06.04	03:13:00.573	0.79083	0.79096			6
2026.06.04	03:13:01.950	0.79082	0.79095			6
2026.06.04	03:13:03.133	0.79083	0.79096			6
2026.06.04	03:13:07.183	0.79082	0.79095			6
2026.06.04	03:13:10.282	0.79083	0.79096			6
2026.06.04	03:13:37.799	0.79082	0.79095			6
2026.06.04	03:13:39.531	0.79080	0.79093			6
2026.06.04	03:13:41.039	0.79082	0.79095			6
2026.06.04	03:13:41.235	0.79084	0.79097			6
2026.06.04	03:13:42.654	0.79085	0.79098			6
2026.06.04	03:13:43.288	0.79086	0.79099			6
2026.06.04	03:13:43.924	0.79088	0.79101			6
2026.06.04	03:13:46.809	0.79087	0.79100			6
2026.06.04	03:13:47.845	0.79085	0.79098			6
2026.06.04	03:13:50.461	0.79086	0.79099			6
2026.06.04	03:13:51.373	0.79085	0.79098			6
2026.06.04	03:13:59.612	0.79086	0.79099			6
2026.06.04	03:14:00.890	0.79086				2
2026.06.04	03:14:09.196	0.79087	0.79100			6
2026.06.04	03:14:15.687	0.79086	0.79099			6
2026.06.04	03:14:21.688	0.79087	0.79100			6
2026.06.04	03:14:22.201	0.79088	0.79101			6
2026.06.04	03:14:28.331	0.79089	0.79102			6
2026.06.04	03:14:32.691	0.79090	0.79103			6
2026.06.04	03:14:44.008	0.79091	0.79104			6
2026.06.04	03:14:45.155	0.79090	0.79103			6
2026.06.04	03:14:55.198	0.79089	0.79102			6
2026.06.04	03:14:58.416	0.79087	0.79100			6
2026.06.04	03:15:00.944	0.79087				2
2026.06.04	03:15:03.181	0.79086	0.79099			6
2026.06.04	03:15:06.786	0.79085	0.79098			6
2026.06.04	03:15:12.218	0.79086	0.79099			6
2026.06.04	03:15:22.962	0.79085	0.79098			6
2026.06.04	03:15:24.432	0.79084	0.79097			6
2026.06.04	03:15:33.956	0.79086	0.79099			6
2026.06.04	03:15:40.098	0.79087	0.79100			6
2026.06.04	03:15:51.381	0.79089	0.79102			6
2026.06.04	03:15:57.160	0.79090	0.79103			6
2026.06.04	03:16:00.329	0.79090				2
2026.06.04	03:16:02.483	0.79088	0.79101			6
2026.06.04	03:16:03.555	0.79087	0.79100			6
2026.06.04	03:16:14.545	0.79086	0.79099			6
2026.06.04	03:16:22.007	0.79087	0.79100			6
2026.06.04	03:16:24.651	0.79086	0.79099			6
2026.06.04	03:16:26.204	0.79085	0.79098			6
2026.06.04	03:16:29.849	0.79084	0.79097			6
2026.06.04	03:16:29.861	0.79086	0.79099			6
2026.06.04	03:16:30.659	0.79089	0.79102			6
2026.06.04	03:16:31.455	0.79090	0.79103			6
2026.06.04	03:16:33.790	0.79089	0.79102			6
2026.06.04	03:16:39.308	0.79090	0.79103			6
2026.06.04	03:16:57.746	0.79089	0.79102			6
2026.06.04	03:17:00.096	0.79089				2
2026.06.04	03:17:07.030	0.79088	0.79101			6
2026.06.04	03:17:24.298	0.79087	0.79100			6
2026.06.04	03:17:25.656	0.79088	0.79101			6
2026.06.04	03:17:26.803	0.79090	0.79103			6
2026.06.04	03:17:27.389	0.79089	0.79102			6
2026.06.04	03:17:33.489	0.79090	0.79103			6
2026.06.04	03:17:38.461	0.79089	0.79102			6
2026.06.04	03:17:42.946	0.79088	0.79101			6
2026.06.04	03:17:44.191	0.79089	0.79102			6
2026.06.04	03:17:49.949	0.79090	0.79103			6
2026.06.04	03:18:00.085	0.79089	0.79102			6
2026.06.04	03:18:02.138	0.79088	0.79101			6
2026.06.04	03:18:25.181	0.79087	0.79100			6
2026.06.04	03:18:35.262	0.79088	0.79101			6
2026.06.04	03:18:37.390	0.79087	0.79100			6
2026.06.04	03:18:38.940	0.79088	0.79101			6
2026.06.04	03:18:48.002	0.79089	0.79102			6
2026.06.04	03:19:00.348	0.79089				2
2026.06.04	03:19:12.503	0.79088	0.79101			6
2026.06.04	03:19:15.473	0.79087	0.79100			6
2026.06.04	03:19:16.808	0.79088	0.79101			6
2026.06.04	03:19:18.864	0.79086	0.79099			6
2026.06.04	03:19:33.824	0.79085	0.79098			6
2026.06.04	03:19:35.566	0.79084	0.79097			6
2026.06.04	03:19:49.783	0.79083	0.79096			6
2026.06.04	03:19:55.761	0.79082	0.79095			6
2026.06.04	03:19:56.803	0.79081	0.79094			6
2026.06.04	03:20:00.550	0.79081				2
2026.06.04	03:20:14.940	0.79082	0.79095			6
2026.06.04	03:20:17.449	0.79081	0.79094			6
2026.06.04	03:20:19.422	0.79082	0.79095			6
2026.06.04	03:20:21.275	0.79081	0.79094			6
2026.06.04	03:20:32.692	0.79080	0.79093			6
2026.06.04	03:20:35.243	0.79079	0.79092			6
2026.06.04	03:20:41.058	0.79080	0.79093			6
2026.06.04	03:21:00.161	0.79080				2
2026.06.04	03:21:42.242		0.79093			4
2026.06.04	03:21:48.974	0.79081	0.79094			6
2026.06.04	03:21:55.804	0.79080	0.79093			6
2026.06.04	03:21:57.525	0.79081	0.79094			6
2026.06.04	03:22:00.120	0.79081				2
2026.06.04	03:22:06.065	0.79082	0.79095			6
2026.06.04	03:22:24.371	0.79081	0.79094			6
2026.06.04	03:22:31.486	0.79080	0.79093			6
2026.06.04	03:22:53.777	0.79081	0.79094			6
2026.06.04	03:22:54.213	0.79082	0.79095			6
2026.06.04	03:22:54.256	0.79084	0.79097			6
2026.06.04	03:22:54.806	0.79087	0.79100			6
2026.06.04	03:22:55.972	0.79086	0.79099			6
2026.06.04	03:23:00.841	0.79086				2
2026.06.04	03:23:02.129	0.79087	0.79100			6
2026.06.04	03:23:05.937	0.79086	0.79099			6
2026.06.04	03:23:11.297	0.79087	0.79100			6
2026.06.04	03:23:18.378	0.79086	0.79099			6
2026.06.04	03:23:40.181	0.79087	0.79100			6
2026.06.04	03:23:43.408	0.79086	0.79099			6
2026.06.04	03:23:47.235	0.79087	0.79100			6
2026.06.04	03:23:50.699	0.79086	0.79099			6
2026.06.04	03:23:54.695	0.79087	0.79100			6
2026.06.04	03:24:00.471	0.79087				2
2026.06.04	03:24:10.904	0.79086	0.79099			6
2026.06.04	03:24:13.501	0.79087	0.79100			6
2026.06.04	03:24:36.864	0.79086	0.79099			6
2026.06.04	03:24:38.986	0.79087	0.79100			6
2026.06.04	03:24:44.131	0.79088	0.79101			6
2026.06.04	03:24:59.318	0.79087	0.79100			6
2026.06.04	03:24:59.932	0.79088	0.79101			6
2026.06.04	03:25:01.358	0.79089	0.79102			6
2026.06.04	03:25:03.464	0.79091	0.79104			6
2026.06.04	03:25:04.732	0.79092	0.79105			6
2026.06.04	03:25:05.782	0.79093	0.79106			6
2026.06.04	03:25:19.014	0.79092	0.79105			6
2026.06.04	03:25:22.474	0.79093	0.79106			6
2026.06.04	03:25:37.327	0.79094	0.79107			6
2026.06.04	03:25:47.778	0.79095	0.79108			6
2026.06.04	03:25:49.134	0.79094	0.79107			6
2026.06.04	03:25:50.179	0.79095	0.79108			6
2026.06.04	03:25:55.343	0.79096	0.79109			6
2026.06.04	03:25:59.394	0.79097	0.79110			6
2026.06.04	03:26:00.936	0.79097				2
2026.06.04	03:26:05.501	0.79098	0.79111			6
2026.06.04	03:26:23.063	0.79100	0.79113			6
2026.06.04	03:26:25.001	0.79099	0.79112			6
2026.06.04	03:26:25.564	0.79101	0.79114			6
2026.06.04	03:26:26.925	0.79103	0.79116			6
2026.06.04	03:26:28.159	0.79104	0.79117			6
2026.06.04	03:26:32.071	0.79103	0.79116			6
2026.06.04	03:26:33.423	0.79102	0.79115			6
2026.06.04	03:26:39.175	0.79103	0.79116			6
2026.06.04	03:26:44.206	0.79102	0.79115			6
2026.06.04	03:26:47.844	0.79104	0.79117			6
2026.06.04	03:26:56.578	0.79106	0.79119			6
2026.06.04	03:26:58.485	0.79105	0.79118			6
2026.06.04	03:27:01.524	0.79105				2
2026.06.04	03:27:03.647	0.79104	0.79117			6
2026.06.04	03:27:04.684	0.79105	0.79118			6
2026.06.04	03:27:06.175	0.79104	0.79117			6
2026.06.04	03:27:06.642	0.79102	0.79115			6
2026.06.04	03:27:08.785	0.79101	0.79114			6
2026.06.04	03:27:11.871	0.79100	0.79113			6
2026.06.04	03:27:13.144	0.79101	0.79114			6
2026.06.04	03:27:14.026	0.79102	0.79115			6
2026.06.04	03:27:15.314	0.79101	0.79114			6
2026.06.04	03:27:19.010	0.79102	0.79115			6
2026.06.04	03:27:21.960	0.79101	0.79114			6
2026.06.04	03:27:24.829	0.79102	0.79115			6
2026.06.04	03:27:26.236	0.79101	0.79114			6
2026.06.04	03:27:28.087	0.79102	0.79115			6
2026.06.04	03:27:32.828	0.79101	0.79114			6
2026.06.04	03:27:33.939	0.79102	0.79115			6
2026.06.04	03:27:34.516	0.79101	0.79114			6
2026.06.04	03:27:41.496	0.79102	0.79115			6
2026.06.04	03:27:47.152	0.79101	0.79114			6
2026.06.04	03:27:48.327	0.79102	0.79115			6
2026.06.04	03:28:00.172	0.79102				2
2026.06.04	03:28:05.557	0.79100	0.79113			6
2026.06.04	03:28:09.440	0.79101	0.79114			6
2026.06.04	03:28:12.139	0.79100	0.79113			6
2026.06.04	03:28:13.481	0.79099	0.79112			6
2026.06.04	03:28:15.262	0.79100	0.79113			6
2026.06.04	03:28:44.214	0.79099	0.79112			6
2026.06.04	03:28:54.276	0.79100	0.79113			6
2026.06.04	03:28:59.159	0.79099	0.79112			6
2026.06.04	03:29:00.415	0.79099				2
2026.06.04	03:29:12.271	0.79100	0.79113			6
2026.06.04	03:29:14.556	0.79099	0.79112			6
2026.06.04	03:29:30.312	0.79100	0.79113			6
2026.06.04	03:29:34.489	0.79098	0.79111			6
2026.06.04	03:29:36.035	0.79099	0.79112			6
2026.06.04	03:29:37.772	0.79098	0.79111			6
2026.06.04	03:29:39.294	0.79099	0.79112			6
2026.06.04	03:29:51.027	0.79098	0.79111			6
2026.06.04	03:29:52.652	0.79099	0.79112			6
2026.06.04	03:29:57.430	0.79098	0.79111			6
2026.06.04	03:30:01.411	0.79098				2
2026.06.04	03:30:03.167	0.79097	0.79110			6
2026.06.04	03:30:09.227	0.79096	0.79109			6
2026.06.04	03:30:10.567	0.79097	0.79110			6
2026.06.04	03:30:15.499	0.79098	0.79111			6
2026.06.04	03:30:16.848	0.79097	0.79110			6
2026.06.04	03:30:21.969	0.79098	0.79111			6
2026.06.04	03:30:24.378	0.79097	0.79110			6
2026.06.04	03:30:26.096	0.79099	0.79112			6
2026.06.04	03:30:32.161	0.79100	0.79113			6
2026.06.04	03:30:32.611	0.79103	0.79116			6
2026.06.04	03:30:34.122	0.79104	0.79117			6
2026.06.04	03:30:35.196	0.79103	0.79116			6
2026.06.04	03:30:36.203	0.79104	0.79117			6
2026.06.04	03:30:37.491	0.79105	0.79118			6
2026.06.04	03:30:44.783	0.79106	0.79119			6
2026.06.04	03:30:45.944	0.79105	0.79118			6
2026.06.04	03:30:53.832	0.79106	0.79119			6
2026.06.04	03:30:58.482	0.79105	0.79118			6
2026.06.04	03:31:00.745	0.79105				2
2026.06.04	03:31:04.970	0.79104	0.79117			6
2026.06.04	03:31:10.153	0.79103	0.79116			6
2026.06.04	03:31:10.186	0.79100	0.79113			6
2026.06.04	03:31:11.785	0.79099	0.79112			6
2026.06.04	03:31:17.266	0.79098	0.79111			6
2026.06.04	03:31:19.644	0.79096	0.79109			6
2026.06.04	03:31:23.008	0.79097	0.79110			6
2026.06.04	03:31:24.815	0.79096	0.79109			6
2026.06.04	03:31:29.183	0.79097	0.79110			6
2026.06.04	03:31:31.112	0.79096	0.79109			6
2026.06.04	03:31:32.172	0.79097	0.79110			6
2026.06.04	03:31:39.655	0.79096	0.79109			6
2026.06.04	03:31:41.031	0.79094	0.79107			6
2026.06.04	03:31:57.587	0.79095	0.79108			6
2026.06.04	03:31:59.013	0.79096	0.79109			6
2026.06.04	03:32:00.014	0.79096				2
2026.06.04	03:32:09.860	0.79095	0.79108			6
2026.06.04	03:32:15.304	0.79094	0.79107			6
2026.06.04	03:32:26.232	0.79095	0.79108			6
2026.06.04	03:32:29.348	0.79097	0.79110			6
2026.06.04	03:32:30.402	0.79096	0.79109			6
2026.06.04	03:32:32.167	0.79097	0.79110			6
2026.06.04	03:32:33.381	0.79098	0.79111			6
2026.06.04	03:32:34.417	0.79099	0.79112			6
2026.06.04	03:32:35.375	0.79098	0.79111			6
2026.06.04	03:32:38.673	0.79097	0.79110			6
2026.06.04	03:32:42.390	0.79098	0.79111			6
2026.06.04	03:32:44.053	0.79097	0.79110			6
2026.06.04	03:32:45.571	0.79098	0.79111			6
2026.06.04	03:32:56.338	0.79097	0.79110			6
2026.06.04	03:32:58.479	0.79096	0.79109			6
2026.06.04	03:33:00.845	0.79097	0.79110			6
2026.06.04	03:33:02.145	0.79096	0.79109			6
2026.06.04	03:33:04.911	0.79097	0.79110			6
2026.06.04	03:33:06.248	0.79096	0.79109			6
2026.06.04	03:33:09.595	0.79095	0.79108			6
2026.06.04	03:33:13.142	0.79096	0.79109			6
2026.06.04	03:33:23.832	0.79095	0.79108			6
2026.06.04	03:33:26.516	0.79096	0.79109			6
2026.06.04	03:33:28.680	0.79095	0.79108			6
2026.06.04	03:33:32.696	0.79096	0.79109			6
2026.06.04	03:33:38.117	0.79095	0.79108			6
2026.06.04	03:33:46.234	0.79096	0.79109			6
2026.06.04	03:33:48.583	0.79095	0.79108			6
2026.06.04	03:33:49.204	0.79093	0.79106			6
2026.06.04	03:33:56.283	0.79094	0.79107			6
2026.06.04	03:33:59.488	0.79093	0.79106			6
2026.06.04	03:34:00.676	0.79093				2
2026.06.04	03:34:20.335	0.79094	0.79107			6
2026.06.04	03:34:25.825	0.79093	0.79106			6
2026.06.04	03:34:31.504	0.79091	0.79104			6
2026.06.04	03:34:32.927	0.79090	0.79103			6
2026.06.04	03:35:01.023	0.79090				2
2026.06.04	03:35:05.570	0.79091	0.79104			6
2026.06.04	03:35:07.111	0.79093	0.79106			6
2026.06.04	03:35:07.481	0.79095	0.79108			6
2026.06.04	03:35:13.768	0.79094	0.79107			6
2026.06.04	03:35:13.888	0.79092	0.79105			6
2026.06.04	03:35:19.629	0.79093	0.79106			6
2026.06.04	03:35:22.655	0.79092	0.79105			6
2026.06.04	03:35:24.113	0.79093	0.79106			6
2026.06.04	03:35:25.159	0.79092	0.79105			6
2026.06.04	03:35:25.808	0.79093	0.79106			6
2026.06.04	03:36:00.908	0.79092	0.79105			6
2026.06.04	03:36:03.207	0.79093	0.79106			6
2026.06.04	03:36:06.459	0.79092	0.79105			6
2026.06.04	03:36:07.466	0.79093	0.79106			6
2026.06.04	03:36:18.611	0.79092	0.79105			6
2026.06.04	03:36:20.301	0.79093	0.79106			6
2026.06.04	03:36:25.119	0.79092	0.79105			6
2026.06.04	03:36:26.328	0.79091	0.79104			6
2026.06.04	03:36:33.278	0.79092	0.79105			6
2026.06.04	03:36:37.892	0.79091	0.79104			6
2026.06.04	03:37:01.014	0.79091				2
2026.06.04	03:37:09.696	0.79092	0.79105			6
2026.06.04	03:37:34.620	0.79093	0.79106			6
2026.06.04	03:37:39.580	0.79095	0.79108			6
2026.06.04	03:37:39.592	0.79097	0.79110			6
2026.06.04	03:37:40.792	0.79099	0.79112			6
2026.06.04	03:37:51.891	0.79098	0.79111			6
2026.06.04	03:37:52.439	0.79099	0.79112			6
2026.06.04	03:37:52.455	0.79102	0.79115			6
2026.06.04	03:37:52.818	0.79103	0.79116			6
2026.06.04	03:37:54.631	0.79104	0.79117			6
2026.06.04	03:37:58.848	0.79105	0.79118			6
2026.06.04	03:38:00.866	0.79105				2
2026.06.04	03:38:07.570	0.79104	0.79117			6
2026.06.04	03:38:09.139	0.79105	0.79118			6
2026.06.04	03:38:33.531	0.79104	0.79117			6
2026.06.04	03:38:38.948	0.79106	0.79119			6
2026.06.04	03:38:39.312	0.79104	0.79117			6
2026.06.04	03:38:39.949	0.79105	0.79118			6
2026.06.04	03:38:42.473	0.79106	0.79119			6
2026.06.04	03:38:44.878	0.79105	0.79118			6
2026.06.04	03:38:48.036	0.79106	0.79119			6
2026.06.04	03:38:49.894	0.79104	0.79117			6
2026.06.04	03:39:00.267	0.79104				2
2026.06.04	03:39:06.504	0.79105	0.79118			6
2026.06.04	03:39:07.009	0.79106	0.79119			6
2026.06.04	03:39:08.635	0.79107	0.79120			6
2026.06.04	03:39:34.784	0.79108	0.79121			6
2026.06.04	03:39:41.233	0.79107	0.79120			6
2026.06.04	03:40:00.213	0.79107				2
2026.06.04	03:40:01.651	0.79108	0.79121			6
2026.06.04	03:40:33.122	0.79109	0.79122			6
2026.06.04	03:40:33.236	0.79111	0.79124			6
2026.06.04	03:40:33.366	0.79113	0.79126			6
2026.06.04	03:40:33.715	0.79115	0.79128			6
2026.06.04	03:40:35.338	0.79114	0.79127			6
2026.06.04	03:40:39.350	0.79115	0.79128			6
2026.06.04	03:40:41.075	0.79114	0.79127			6
2026.06.04	03:40:44.990	0.79115	0.79128			6
2026.06.04	03:40:46.078	0.79113	0.79126			6
2026.06.04	03:40:51.402	0.79112	0.79125			6
2026.06.04	03:41:00.385	0.79112				2
2026.06.04	03:41:07.394	0.79111	0.79124			6
2026.06.04	03:41:21.219	0.79110	0.79123			6
2026.06.04	03:41:28.016	0.79111	0.79124			6
2026.06.04	03:41:34.183	0.79112	0.79125			6
2026.06.04	03:41:37.298	0.79111	0.79124			6
2026.06.04	03:41:42.888	0.79110	0.79123			6
2026.06.04	03:41:45.606	0.79111	0.79124			6
2026.06.04	03:41:49.362	0.79112	0.79125			6
2026.06.04	03:41:51.380	0.79113	0.79126			6
2026.06.04	03:41:54.231	0.79114	0.79127			6
2026.06.04	03:42:00.310	0.79114				2
2026.06.04	03:42:33.858	0.79115	0.79128			6
2026.06.04	03:42:39.972	0.79114	0.79127			6
2026.06.04	03:42:42.731	0.79112	0.79125			6
2026.06.04	03:42:47.392	0.79111	0.79124			6
2026.06.04	03:42:49.091	0.79112	0.79125			6
2026.06.04	03:42:51.650	0.79113	0.79126			6
2026.06.04	03:42:56.415	0.79114	0.79127			6
2026.06.04	03:42:58.734	0.79113	0.79126			6
2026.06.04	03:43:00.412	0.79113				2
2026.06.04	03:43:07.256	0.79112	0.79125			6
2026.06.04	03:43:09.476	0.79113	0.79126			6
2026.06.04	03:43:22.071	0.79112	0.79125			6
2026.06.04	03:43:23.135	0.79113	0.79126			6
2026.06.04	03:43:28.371	0.79114	0.79127			6
2026.06.04	03:43:34.512	0.79115	0.79128			6
2026.06.04	03:43:40.488	0.79114	0.79127			6
2026.06.04	03:43:41.994	0.79115	0.79128			6
2026.06.04	03:43:43.805	0.79113	0.79126			6
2026.06.04	03:43:46.088	0.79114	0.79127			6
2026.06.04	03:43:48.780	0.79113	0.79126			6
2026.06.04	03:43:51.281	0.79114	0.79127			6
2026.06.04	03:43:55.089	0.79113	0.79126			6
2026.06.04	03:44:00.856	0.79113				2
2026.06.04	03:44:09.028	0.79114	0.79127			6
2026.06.04	03:44:10.036	0.79113	0.79126			6
2026.06.04	03:44:15.657	0.79114	0.79127			6
2026.06.04	03:44:16.871	0.79113	0.79126			6
2026.06.04	03:44:40.528	0.79114	0.79127			6
2026.06.04	03:44:41.531	0.79113	0.79126			6
2026.06.04	03:44:45.678	0.79114	0.79127			6
2026.06.04	03:44:55.956	0.79115	0.79128			6
2026.06.04	03:45:00.486	0.79115				2
2026.06.04	03:45:06.547	0.79114	0.79127			6
2026.06.04	03:45:08.170	0.79113	0.79126			6
2026.06.04	03:45:27.689	0.79114	0.79127			6
2026.06.04	03:45:32.565	0.79113	0.79126			6
