<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.08	13:44:46.703	1.15447	1.15455			6
2026.06.08	13:44:47.734	1.15448	1.15456			6
2026.06.08	13:44:48.048	1.15446	1.15454			6
2026.06.08	13:44:49.107	1.15445	1.15453			6
2026.06.08	13:44:51.341	1.15446	1.15454			6
2026.06.08	13:44:52.587	1.15447	1.15455			6
2026.06.08	13:44:57.002	1.15450	1.15458			6
2026.06.08	13:45:00.095	1.15451	1.15459			6
2026.06.08	13:45:00.116	1.15453	1.15461			6
2026.06.08	13:45:01.446	1.15454	1.15462			6
2026.06.08	13:45:01.675	1.15455	1.15463			6
2026.06.08	13:45:03.686	1.15456	1.15464			6
2026.06.08	13:45:03.983	1.15454	1.15462			6
2026.06.08	13:45:04.777	1.15456	1.15464			6
2026.06.08	13:45:05.072	1.15458	1.15466			6
2026.06.08	13:45:06.106	1.15457	1.15465			6
2026.06.08	13:45:08.459	1.15459	1.15467			6
2026.06.08	13:45:08.501	1.15461	1.15469			6
2026.06.08	13:45:10.306	1.15459	1.15467			6
2026.06.08	13:45:11.037	1.15457	1.15465			6
2026.06.08	13:45:11.045	1.15455	1.15463			6
2026.06.08	13:45:11.058	1.15454	1.15462			6
2026.06.08	13:45:11.075	1.15453	1.15461			6
2026.06.08	13:45:13.322	1.15455	1.15463			6
2026.06.08	13:45:14.358	1.15457	1.15465			6
2026.06.08	13:45:16.575	1.15456	1.15464			6
2026.06.08	13:45:17.912	1.15455	1.15463			6
2026.06.08	13:45:19.563	1.15458	1.15466			6
2026.06.08	13:45:19.571	1.15459	1.15467			6
2026.06.08	13:45:19.671	1.15461	1.15469			6
2026.06.08	13:45:23.142	1.15460	1.15468			6
2026.06.08	13:45:25.597	1.15461	1.15469			6
2026.06.08	13:45:29.072	1.15458	1.15466			6
2026.06.08	13:45:29.164	1.15457	1.15465			6
2026.06.08	13:45:30.424	1.15455	1.15463			6
2026.06.08	13:45:31.505	1.15453	1.15461			6
2026.06.08	13:45:33.986	1.15454	1.15462			6
2026.06.08	13:45:37.085	1.15455	1.15463			6
2026.06.08	13:45:38.321	1.15454	1.15462			6
2026.06.08	13:45:40.070	1.15456	1.15464			6
2026.06.08	13:45:40.385	1.15458	1.15466			6
2026.06.08	13:45:40.510	1.15459	1.15467			6
2026.06.08	13:45:44.799	1.15456	1.15464			6
2026.06.08	13:45:44.806	1.15455	1.15463			6
2026.06.08	13:45:45.001	1.15453	1.15461			6
2026.06.08	13:45:45.016	1.15452	1.15460			6
2026.06.08	13:45:46.880	1.15453	1.15461			6
2026.06.08	13:45:48.599	1.15454	1.15462			6
2026.06.08	13:45:49.598	1.15455	1.15463			6
2026.06.08	13:45:51.673	1.15457	1.15465			6
2026.06.08	13:45:51.703	1.15459	1.15467			6
2026.06.08	13:45:51.808	1.15460	1.15468			6
2026.06.08	13:45:52.139	1.15461	1.15469			6
2026.06.08	13:45:52.140	1.15463	1.15471			6
2026.06.08	13:45:52.147	1.15464	1.15472			6
2026.06.08	13:45:52.155	1.15465	1.15473			6
2026.06.08	13:45:52.186	1.15466	1.15474			6
2026.06.08	13:45:53.208	1.15467	1.15475			6
2026.06.08	13:45:54.116	1.15468	1.15476			6
2026.06.08	13:45:54.574	1.15470	1.15478			6
2026.06.08	13:45:55.567	1.15471	1.15479			6
2026.06.08	13:45:57.614	1.15469	1.15477			6
2026.06.08	13:46:00.531	1.15467	1.15475			6
2026.06.08	13:46:00.615	1.15466	1.15474			6
2026.06.08	13:46:01.709	1.15467	1.15475			6
2026.06.08	13:46:02.728	1.15468	1.15476			6
2026.06.08	13:46:03.915	1.15466	1.15474			6
2026.06.08	13:46:04.562	1.15469	1.15477			6
2026.06.08	13:46:04.829	1.15470	1.15478			6
2026.06.08	13:46:06.029	1.15472	1.15480			6
2026.06.08	13:46:07.068	1.15471	1.15479			6
2026.06.08	13:46:08.201	1.15470	1.15478			6
2026.06.08	13:46:09.340	1.15471	1.15479			6
2026.06.08	13:46:09.416	1.15469	1.15477			6
2026.06.08	13:46:09.654	1.15468	1.15476			6
2026.06.08	13:46:10.807	1.15470	1.15478			6
2026.06.08	13:46:11.830	1.15471	1.15479			6
2026.06.08	13:46:11.876	1.15469	1.15477			6
2026.06.08	13:46:11.975	1.15467	1.15475			6
2026.06.08	13:46:13.139	1.15466	1.15474			6
2026.06.08	13:46:13.312	1.15465	1.15473			6
2026.06.08	13:46:14.370	1.15466	1.15474			6
2026.06.08	13:46:14.967	1.15464	1.15472			6
2026.06.08	13:46:15.975	1.15465	1.15473			6
2026.06.08	13:46:16.950	1.15467	1.15475			6
2026.06.08	13:46:18.311	1.15464	1.15472			6
2026.06.08	13:46:20.674	1.15462	1.15470			6
2026.06.08	13:46:20.675	1.15460	1.15468			6
2026.06.08	13:46:20.679	1.15459	1.15467			6
2026.06.08	13:46:20.697	1.15458	1.15466			6
2026.06.08	13:46:20.710	1.15456	1.15464			6
2026.06.08	13:46:20.784	1.15455	1.15463			6
2026.06.08	13:46:20.909	1.15454	1.15462			6
2026.06.08	13:46:21.679	1.15452	1.15460			6
2026.06.08	13:46:22.111	1.15451	1.15459			6
2026.06.08	13:46:22.319	1.15454	1.15462			6
2026.06.08	13:46:23.877	1.15455	1.15463			6
2026.06.08	13:46:24.883	1.15454	1.15462			6
2026.06.08	13:46:26.725	1.15452	1.15460			6
2026.06.08	13:46:26.786	1.15451	1.15459			6
2026.06.08	13:46:28.824	1.15453	1.15461			6
2026.06.08	13:46:30.035	1.15455	1.15463			6
2026.06.08	13:46:31.141	1.15456	1.15464			6
2026.06.08	13:46:31.713	1.15453	1.15461			6
2026.06.08	13:46:33.851	1.15452	1.15460			6
2026.06.08	13:46:34.866	1.15454	1.15462			6
2026.06.08	13:46:35.953	1.15452	1.15460			6
2026.06.08	13:46:36.959	1.15453	1.15461			6
2026.06.08	13:46:38.172	1.15454	1.15462			6
2026.06.08	13:46:40.889	1.15452	1.15460			6
2026.06.08	13:46:41.980	1.15454	1.15462			6
2026.06.08	13:46:47.091	1.15455	1.15463			6
2026.06.08	13:46:48.296	1.15454	1.15462			6
2026.06.08	13:46:50.321	1.15456	1.15464			6
2026.06.08	13:46:51.012	1.15458	1.15466			6
2026.06.08	13:46:51.188	1.15459	1.15467			6
2026.06.08	13:46:52.187	1.15458	1.15466			6
2026.06.08	13:46:53.315	1.15456	1.15464			6
2026.06.08	13:46:54.887	1.15457	1.15465			6
2026.06.08	13:46:55.713	1.15455	1.15463			6
2026.06.08	13:46:55.723	1.15453	1.15461			6
2026.06.08	13:46:55.774	1.15452	1.15460			6
2026.06.08	13:46:56.092	1.15455	1.15463			6
2026.06.08	13:46:57.137	1.15453	1.15461			6
2026.06.08	13:46:57.445	1.15451	1.15459			6
2026.06.08	13:46:57.608	1.15449	1.15457			6
2026.06.08	13:46:57.822	1.15448	1.15456			6
2026.06.08	13:46:59.193	1.15449	1.15457			6
2026.06.08	13:47:00.462	1.15449				2
2026.06.08	13:47:01.477	1.15448	1.15456			6
2026.06.08	13:47:02.016	1.15447	1.15455			6
2026.06.08	13:47:02.378	1.15450	1.15458			6
2026.06.08	13:47:02.501	1.15451	1.15459			6
2026.06.08	13:47:02.570	1.15449	1.15457			6
2026.06.08	13:47:02.578	1.15447	1.15455			6
2026.06.08	13:47:02.639	1.15446	1.15454			6
2026.06.08	13:47:03.583	1.15449	1.15457			6
2026.06.08	13:47:03.902	1.15446	1.15454			6
2026.06.08	13:47:04.024	1.15445	1.15453			6
2026.06.08	13:47:05.039	1.15446	1.15454			6
2026.06.08	13:47:06.114	1.15445	1.15453			6
2026.06.08	13:47:06.280	1.15444	1.15452			6
2026.06.08	13:47:06.383	1.15442	1.15450			6
2026.06.08	13:47:10.421	1.15443	1.15451			6
2026.06.08	13:47:12.203	1.15442	1.15450			6
2026.06.08	13:47:14.407	1.15441	1.15449			6
2026.06.08	13:47:15.159	1.15443	1.15451			6
2026.06.08	13:47:15.178	1.15445	1.15453			6
2026.06.08	13:47:15.191	1.15446	1.15454			6
2026.06.08	13:47:15.250	1.15448	1.15456			6
2026.06.08	13:47:16.277	1.15447	1.15455			6
2026.06.08	13:47:18.291	1.15448	1.15456			6
2026.06.08	13:47:18.411	1.15450	1.15458			6
2026.06.08	13:47:19.053	1.15451	1.15459			6
2026.06.08	13:47:21.370	1.15450	1.15458			6
2026.06.08	13:47:22.108	1.15448	1.15456			6
2026.06.08	13:47:22.178	1.15447	1.15455			6
2026.06.08	13:47:23.199	1.15446	1.15454			6
2026.06.08	13:47:23.385	1.15444	1.15452			6
2026.06.08	13:47:23.481	1.15443	1.15451			6
2026.06.08	13:47:23.512	1.15442	1.15450			6
2026.06.08	13:47:24.529	1.15443	1.15451			6
2026.06.08	13:47:26.728	1.15444	1.15452			6
2026.06.08	13:47:27.805	1.15445	1.15453			6
2026.06.08	13:47:29.906	1.15446	1.15454			6
2026.06.08	13:47:30.967	1.15447	1.15455			6
2026.06.08	13:47:31.966	1.15445	1.15453			6
2026.06.08	13:47:33.078	1.15444	1.15452			6
2026.06.08	13:47:34.119	1.15445	1.15453			6
2026.06.08	13:47:40.627	1.15444	1.15452			6
2026.06.08	13:47:41.634	1.15445	1.15453			6
2026.06.08	13:47:42.725	1.15447	1.15455			6
2026.06.08	13:47:43.759	1.15446	1.15454			6
2026.06.08	13:47:46.864	1.15448	1.15456			6
2026.06.08	13:47:46.952	1.15449	1.15457			6
2026.06.08	13:47:47.466	1.15451	1.15459			6
2026.06.08	13:47:49.936	1.15450	1.15458			6
2026.06.08	13:47:52.093	1.15449	1.15457			6
2026.06.08	13:47:53.100	1.15450	1.15458			6
2026.06.08	13:47:54.149	1.15449	1.15457			6
2026.06.08	13:47:55.235	1.15450	1.15458			6
2026.06.08	13:47:56.232	1.15449	1.15457			6
2026.06.08	13:47:58.270	1.15450	1.15458			6
2026.06.08	13:48:00.291	1.15450				2
2026.06.08	13:48:01.092	1.15452	1.15460			6
2026.06.08	13:48:02.629	1.15450	1.15458			6
2026.06.08	13:48:03.626	1.15452	1.15460			6
2026.06.08	13:48:04.723	1.15450	1.15458			6
2026.06.08	13:48:04.999	1.15449	1.15457			6
2026.06.08	13:48:05.009	1.15447	1.15455			6
2026.06.08	13:48:05.010	1.15446	1.15454			6
2026.06.08	13:48:05.040	1.15445	1.15453			6
2026.06.08	13:48:05.204	1.15447	1.15455			6
2026.06.08	13:48:06.375	1.15449	1.15457			6
2026.06.08	13:48:09.816	1.15450	1.15458			6
2026.06.08	13:48:10.834	1.15449	1.15457			6
2026.06.08	13:48:11.836	1.15450	1.15458			6
2026.06.08	13:48:12.838	1.15451	1.15459			6
2026.06.08	13:48:14.873	1.15452	1.15460			6
2026.06.08	13:48:15.516	1.15450	1.15458			6
2026.06.08	13:48:16.754	1.15452	1.15460			6
2026.06.08	13:48:17.852	1.15451	1.15459			6
2026.06.08	13:48:18.867	1.15450	1.15458			6
2026.06.08	13:48:19.924	1.15449	1.15457			6
2026.06.08	13:48:21.030	1.15451	1.15459			6
2026.06.08	13:48:21.393	1.15453	1.15461			6
2026.06.08	13:48:24.402	1.15454	1.15462			6
2026.06.08	13:48:25.777	1.15455	1.15463			6
2026.06.08	13:48:27.852	1.15456	1.15464			6
2026.06.08	13:48:28.637	1.15458	1.15466			6
2026.06.08	13:48:29.333	1.15460	1.15468			6
2026.06.08	13:48:30.068	1.15461	1.15469			6
2026.06.08	13:48:37.551	1.15460	1.15468			6
2026.06.08	13:48:39.095	1.15458	1.15466			6
2026.06.08	13:48:39.600	1.15457	1.15465			6
2026.06.08	13:48:40.568	1.15456	1.15464			6
2026.06.08	13:48:41.096	1.15455	1.15463			6
2026.06.08	13:48:41.163	1.15453	1.15461			6
2026.06.08	13:48:41.399	1.15456	1.15464			6
2026.06.08	13:48:42.500	1.15457	1.15465			6
2026.06.08	13:48:42.898	1.15455	1.15463			6
2026.06.08	13:48:42.976	1.15453	1.15461			6
2026.06.08	13:48:43.364	1.15452	1.15460			6
2026.06.08	13:48:43.882	1.15454	1.15462			6
2026.06.08	13:48:45.913	1.15453	1.15461			6
2026.06.08	13:48:46.691	1.15456	1.15464			6
2026.06.08	13:48:47.137	1.15457	1.15465			6
2026.06.08	13:48:47.724	1.15459	1.15467			6
2026.06.08	13:48:47.829	1.15460	1.15468			6
2026.06.08	13:48:48.153	1.15457	1.15465			6
2026.06.08	13:48:49.153	1.15456	1.15464			6
2026.06.08	13:48:50.449	1.15455	1.15463			6
2026.06.08	13:48:50.712	1.15458	1.15466			6
2026.06.08	13:48:50.727	1.15460	1.15468			6
2026.06.08	13:48:50.778	1.15461	1.15469			6
2026.06.08	13:48:51.926	1.15459	1.15467			6
2026.06.08	13:48:53.167	1.15458	1.15466			6
2026.06.08	13:48:53.236	1.15456	1.15464			6
2026.06.08	13:48:55.257	1.15455	1.15463			6
2026.06.08	13:48:56.400	1.15454	1.15462			6
2026.06.08	13:48:57.586	1.15456	1.15464			6
2026.06.08	13:48:58.681	1.15458	1.15466			6
2026.06.08	13:48:59.943	1.15457	1.15465			6
2026.06.08	13:49:01.054	1.15456	1.15464			6
2026.06.08	13:49:02.161	1.15457	1.15465			6
2026.06.08	13:49:03.186	1.15458	1.15466			6
2026.06.08	13:49:03.226	1.15460	1.15468			6
2026.06.08	13:49:04.624	1.15458	1.15466			6
2026.06.08	13:49:05.580	1.15456	1.15464			6
2026.06.08	13:49:06.653	1.15457	1.15465			6
2026.06.08	13:49:07.782	1.15458	1.15466			6
2026.06.08	13:49:08.865	1.15456	1.15464			6
2026.06.08	13:49:11.570	1.15459	1.15467			6
2026.06.08	13:49:13.086	1.15456	1.15464			6
2026.06.08	13:49:24.088	1.15457	1.15465			6
2026.06.08	13:49:24.731	1.15458	1.15466			6
2026.06.08	13:49:24.904	1.15460	1.15468			6
2026.06.08	13:49:25.912	1.15459	1.15467			6
2026.06.08	13:49:27.242	1.15460	1.15468			6
2026.06.08	13:49:30.348	1.15461	1.15469			6
2026.06.08	13:49:30.496	1.15459	1.15467			6
2026.06.08	13:49:33.437	1.15460	1.15468			6
2026.06.08	13:49:33.588	1.15458	1.15466			6
2026.06.08	13:49:34.629	1.15457	1.15465			6
2026.06.08	13:49:35.639	1.15458	1.15466			6
2026.06.08	13:49:39.331	1.15457	1.15465			6
2026.06.08	13:49:40.672	1.15459	1.15467			6
2026.06.08	13:49:42.326	1.15461	1.15469			6
2026.06.08	13:49:43.297	1.15462	1.15470			6
2026.06.08	13:49:44.974	1.15461	1.15469			6
2026.06.08	13:49:45.976	1.15460	1.15468			6
2026.06.08	13:49:47.064	1.15459	1.15467			6
2026.06.08	13:49:50.038	1.15457	1.15465			6
2026.06.08	13:49:58.225	1.15455	1.15463			6
2026.06.08	13:49:59.383	1.15457	1.15465			6
2026.06.08	13:50:00.393	1.15456	1.15464			6
2026.06.08	13:50:02.029	1.15455	1.15463			6
2026.06.08	13:50:03.075	1.15456	1.15464			6
2026.06.08	13:50:04.035	1.15458	1.15466			6
2026.06.08	13:50:06.049	1.15460	1.15468			6
2026.06.08	13:50:08.380	1.15459	1.15467			6
2026.06.08	13:50:09.243	1.15458	1.15466			6
2026.06.08	13:50:10.248	1.15460	1.15468			6
2026.06.08	13:50:11.304	1.15459	1.15467			6
2026.06.08	13:50:13.479	1.15460	1.15468			6
2026.06.08	13:50:15.648	1.15459	1.15467			6
2026.06.08	13:50:16.732	1.15460	1.15468			6
2026.06.08	13:50:17.774	1.15459	1.15467			6
2026.06.08	13:50:19.829	1.15460	1.15468			6
2026.06.08	13:50:19.972	1.15458	1.15466			6
2026.06.08	13:50:19.995	1.15456	1.15464			6
2026.06.08	13:50:20.070	1.15455	1.15463			6
2026.06.08	13:50:22.263	1.15456	1.15464			6
2026.06.08	13:50:24.502	1.15457	1.15465			6
2026.06.08	13:50:25.507	1.15456	1.15464			6
2026.06.08	13:50:26.551	1.15457	1.15465			6
2026.06.08	13:50:27.592	1.15456	1.15464			6
2026.06.08	13:50:28.610	1.15457	1.15465			6
2026.06.08	13:50:28.757	1.15459	1.15467			6
2026.06.08	13:50:29.842	1.15457	1.15465			6
2026.06.08	13:50:30.678	1.15455	1.15463			6
2026.06.08	13:50:31.025	1.15453	1.15461			6
2026.06.08	13:50:32.121	1.15456	1.15464			6
2026.06.08	13:50:32.429	1.15454	1.15462			6
2026.06.08	13:50:33.317	1.15452	1.15460			6
2026.06.08	13:50:33.424	1.15451	1.15459			6
2026.06.08	13:50:34.869	1.15450	1.15458			6
2026.06.08	13:50:36.123	1.15451	1.15459			6
2026.06.08	13:50:36.529	1.15449	1.15457			6
2026.06.08	13:50:36.539	1.15447	1.15455			6
2026.06.08	13:50:36.620	1.15446	1.15454			6
2026.06.08	13:50:37.628	1.15445	1.15453			6
2026.06.08	13:50:38.949	1.15447	1.15455			6
2026.06.08	13:50:39.817	1.15449	1.15457			6
2026.06.08	13:50:41.015	1.15450	1.15458			6
2026.06.08	13:50:42.084	1.15451	1.15459			6
2026.06.08	13:50:43.399	1.15450	1.15458			6
2026.06.08	13:50:44.455	1.15449	1.15457			6
2026.06.08	13:50:46.972	1.15450	1.15458			6
2026.06.08	13:50:49.253	1.15448	1.15456			6
2026.06.08	13:50:49.288	1.15447	1.15455			6
2026.06.08	13:50:49.338	1.15445	1.15453			6
2026.06.08	13:50:51.763	1.15443	1.15451			6
2026.06.08	13:50:51.809	1.15442	1.15450			6
2026.06.08	13:50:52.083	1.15441	1.15449			6
2026.06.08	13:50:53.074	1.15440	1.15448			6
2026.06.08	13:50:54.076	1.15441	1.15449			6
2026.06.08	13:50:54.094	1.15443	1.15451			6
2026.06.08	13:50:55.040	1.15445	1.15453			6
2026.06.08	13:50:55.149	1.15446	1.15454			6
2026.06.08	13:50:56.148	1.15445	1.15453			6
2026.06.08	13:50:57.261	1.15444	1.15452			6
2026.06.08	13:51:00.323	1.15444				2
2026.06.08	13:51:02.319	1.15446	1.15454			6
2026.06.08	13:51:02.332	1.15448	1.15456			6
2026.06.08	13:51:02.665	1.15449	1.15457			6
2026.06.08	13:51:02.900	1.15451	1.15459			6
2026.06.08	13:51:03.775	1.15452	1.15460			6
2026.06.08	13:51:04.782	1.15451	1.15459			6
2026.06.08	13:51:06.188	1.15452	1.15460			6
2026.06.08	13:51:07.204	1.15451	1.15459			6
2026.06.08	13:51:09.281	1.15450	1.15458			6
2026.06.08	13:51:10.437	1.15452	1.15460			6
2026.06.08	13:51:12.511	1.15451	1.15459			6
2026.06.08	13:51:13.530	1.15450	1.15458			6
2026.06.08	13:51:15.654	1.15451	1.15459			6
2026.06.08	13:51:17.919	1.15449	1.15457			6
2026.06.08	13:51:20.185	1.15448	1.15456			6
2026.06.08	13:51:22.510	1.15446	1.15454			6
2026.06.08	13:51:22.530	1.15445	1.15453			6
2026.06.08	13:51:22.570	1.15443	1.15451			6
2026.06.08	13:51:23.582	1.15445	1.15453			6
2026.06.08	13:51:26.027	1.15447	1.15455			6
2026.06.08	13:51:26.739	1.15449	1.15457			6
2026.06.08	13:51:27.782	1.15450	1.15458			6
2026.06.08	13:51:28.859	1.15449	1.15457			6
2026.06.08	13:51:28.876	1.15447	1.15455			6
2026.06.08	13:51:29.264	1.15445	1.15453			6
2026.06.08	13:51:31.605	1.15448	1.15456			6
2026.06.08	13:51:32.677	1.15449	1.15457			6
2026.06.08	13:51:34.827	1.15450	1.15458			6
2026.06.08	13:51:35.781	1.15452	1.15460			6
2026.06.08	13:51:36.931	1.15451	1.15459			6
2026.06.08	13:51:37.956	1.15450	1.15458			6
2026.06.08	13:51:38.311	1.15448	1.15456			6
2026.06.08	13:51:38.369	1.15447	1.15455			6
2026.06.08	13:51:38.426	1.15445	1.15453			6
2026.06.08	13:51:39.467	1.15446	1.15454			6
2026.06.08	13:51:40.580	1.15445	1.15453			6
2026.06.08	13:51:41.254	1.15443	1.15451			6
2026.06.08	13:51:42.275	1.15444	1.15452			6
2026.06.08	13:51:43.228	1.15442	1.15450			6
2026.06.08	13:51:43.245	1.15441	1.15449			6
2026.06.08	13:51:43.280	1.15440	1.15448			6
2026.06.08	13:51:44.079	1.15438	1.15446			6
2026.06.08	13:51:45.149	1.15439	1.15447			6
2026.06.08	13:51:46.217	1.15437	1.15445			6
2026.06.08	13:51:46.347	1.15435	1.15443			6
2026.06.08	13:51:47.394	1.15436	1.15444			6
2026.06.08	13:51:48.450	1.15437	1.15445			6
2026.06.08	13:51:48.727	1.15439	1.15447			6
2026.06.08	13:51:51.263	1.15440	1.15448			6
2026.06.08	13:51:53.582	1.15439	1.15447			6
2026.06.08	13:51:54.581	1.15437	1.15445			6
2026.06.08	13:51:56.807	1.15436	1.15444			6
2026.06.08	13:51:57.595	1.15434	1.15442			6
2026.06.08	13:51:57.698	1.15432	1.15440			6
2026.06.08	13:51:57.730	1.15431	1.15439			6
2026.06.08	13:51:57.765	1.15430	1.15438			6
2026.06.08	13:51:58.880	1.15432	1.15440			6
2026.06.08	13:51:59.172	1.15430	1.15438			6
2026.06.08	13:52:00.219	1.15431	1.15439			6
2026.06.08	13:52:00.342	1.15429	1.15437			6
2026.06.08	13:52:01.188	1.15428	1.15436			6
2026.06.08	13:52:02.221	1.15427	1.15435			6
2026.06.08	13:52:04.714	1.15429	1.15437			6
2026.06.08	13:52:04.925	1.15431	1.15439			6
2026.06.08	13:52:05.221	1.15432	1.15440			6
2026.06.08	13:52:05.255	1.15434	1.15442			6
2026.06.08	13:52:05.272	1.15435	1.15443			6
2026.06.08	13:52:05.315	1.15437	1.15445			6
2026.06.08	13:52:06.943	1.15435	1.15443			6
2026.06.08	13:52:08.128	1.15436	1.15444			6
2026.06.08	13:52:08.507	1.15438	1.15446			6
2026.06.08	13:52:09.508	1.15437	1.15445			6
2026.06.08	13:52:11.755	1.15438	1.15446			6
2026.06.08	13:52:13.704	1.15440	1.15448			6
2026.06.08	13:52:13.730	1.15441	1.15449			6
2026.06.08	13:52:13.774	1.15443	1.15451			6
2026.06.08	13:52:14.423	1.15440	1.15448			6
2026.06.08	13:52:14.461	1.15438	1.15446			6
2026.06.08	13:52:16.053	1.15441	1.15449			6
2026.06.08	13:52:18.760	1.15442	1.15450			6
2026.06.08	13:52:19.777	1.15441	1.15449			6
2026.06.08	13:52:20.892	1.15440	1.15448			6
2026.06.08	13:52:21.926	1.15441	1.15449			6
2026.06.08	13:52:22.335	1.15439	1.15447			6
2026.06.08	13:52:24.180	1.15442	1.15450			6
2026.06.08	13:52:25.238	1.15443	1.15451			6
2026.06.08	13:52:27.328	1.15442	1.15450			6
2026.06.08	13:52:27.884	1.15440	1.15448			6
2026.06.08	13:52:27.949	1.15438	1.15446			6
2026.06.08	13:52:29.149	1.15439	1.15447			6
2026.06.08	13:52:30.151	1.15440	1.15448			6
2026.06.08	13:52:30.217	1.15438	1.15446			6
2026.06.08	13:52:30.521	1.15437	1.15445			6
2026.06.08	13:52:30.662	1.15435	1.15443			6
2026.06.08	13:52:30.748	1.15434	1.15442			6
2026.06.08	13:52:32.915	1.15435	1.15443			6
2026.06.08	13:52:33.103	1.15433	1.15441			6
2026.06.08	13:52:33.405	1.15431	1.15439			6
2026.06.08	13:52:34.430	1.15432	1.15440			6
2026.06.08	13:52:34.499	1.15430	1.15438			6
2026.06.08	13:52:38.415	1.15432	1.15440			6
2026.06.08	13:52:38.724	1.15434	1.15442			6
2026.06.08	13:52:38.924	1.15435	1.15443			6
2026.06.08	13:52:40.005	1.15434	1.15442			6
2026.06.08	13:52:40.650	1.15432	1.15440			6
2026.06.08	13:52:40.888	1.15430	1.15438			6
2026.06.08	13:52:41.909	1.15431	1.15439			6
2026.06.08	13:52:42.931	1.15432	1.15440			6
2026.06.08	13:52:43.975	1.15431	1.15439			6
2026.06.08	13:52:46.038	1.15430	1.15438			6
2026.06.08	13:52:48.082	1.15431	1.15439			6
2026.06.08	13:52:48.447	1.15433	1.15441			6
2026.06.08	13:52:49.405	1.15434	1.15442			6
2026.06.08	13:52:50.612	1.15435	1.15443			6
2026.06.08	13:52:52.804	1.15434	1.15442			6
2026.06.08	13:52:53.103	1.15432	1.15440			6
2026.06.08	13:52:53.289	1.15430	1.15438			6
2026.06.08	13:52:58.945	1.15431	1.15439			6
2026.06.08	13:52:59.501	1.15433	1.15441			6
2026.06.08	13:53:00.566	1.15431	1.15439			6
2026.06.08	13:53:00.581	1.15432	1.15440			6
2026.06.08	13:53:00.634	1.15434	1.15442			6
2026.06.08	13:53:01.641	1.15435	1.15443			6
2026.06.08	13:53:02.517	1.15436	1.15444			6
2026.06.08	13:53:02.769	1.15438	1.15446			6
2026.06.08	13:53:03.444	1.15439	1.15447			6
2026.06.08	13:53:04.448	1.15438	1.15446			6
2026.06.08	13:53:06.013	1.15437	1.15445			6
2026.06.08	13:53:07.018	1.15438	1.15446			6
2026.06.08	13:53:08.063	1.15439	1.15447			6
2026.06.08	13:53:09.063	1.15440	1.15448			6
2026.06.08	13:53:10.706	1.15442	1.15450			6
2026.06.08	13:53:11.757	1.15440	1.15448			6
2026.06.08	13:53:11.993	1.15442	1.15450			6
2026.06.08	13:53:14.048	1.15443	1.15451			6
2026.06.08	13:53:15.415	1.15444	1.15452			6
2026.06.08	13:53:16.249	1.15446	1.15454			6
2026.06.08	13:53:17.301	1.15444	1.15452			6
2026.06.08	13:53:19.626	1.15443	1.15451			6
2026.06.08	13:53:20.340	1.15441	1.15449			6
2026.06.08	13:53:22.471	1.15440	1.15448			6
2026.06.08	13:53:22.943	1.15438	1.15446			6
2026.06.08	13:53:23.576	1.15441	1.15449			6
2026.06.08	13:53:23.596	1.15443	1.15451			6
2026.06.08	13:53:23.815	1.15445	1.15453			6
2026.06.08	13:53:25.113	1.15444	1.15452			6
2026.06.08	13:53:26.277	1.15445	1.15453			6
2026.06.08	13:53:27.241	1.15447	1.15455			6
2026.06.08	13:53:27.246	1.15449	1.15457			6
2026.06.08	13:53:27.258	1.15452	1.15460			6
2026.06.08	13:53:27.274	1.15453	1.15461			6
2026.06.08	13:53:27.375	1.15454	1.15462			6
2026.06.08	13:53:28.624	1.15451	1.15459			6
2026.06.08	13:53:28.639	1.15450	1.15458			6
2026.06.08	13:53:28.688	1.15448	1.15456			6
2026.06.08	13:53:28.711	1.15447	1.15455			6
2026.06.08	13:53:29.753	1.15445	1.15453			6
2026.06.08	13:53:30.763	1.15446	1.15454			6
2026.06.08	13:53:33.128	1.15445	1.15453			6
2026.06.08	13:53:35.258	1.15446	1.15454			6
2026.06.08	13:53:36.328	1.15447	1.15455			6
2026.06.08	13:53:37.649	1.15446	1.15454			6
2026.06.08	13:53:39.062	1.15445	1.15453			6
2026.06.08	13:53:40.695	1.15447	1.15455			6
2026.06.08	13:53:41.750	1.15446	1.15454			6
2026.06.08	13:53:45.654	1.15448	1.15456			6
2026.06.08	13:53:46.592	1.15451	1.15459			6
2026.06.08	13:53:46.599	1.15452	1.15460			6
2026.06.08	13:53:46.604	1.15454	1.15462			6
2026.06.08	13:53:46.608	1.15455	1.15463			6
2026.06.08	13:53:46.611	1.15456	1.15464			6
2026.06.08	13:53:46.619	1.15458	1.15466			6
2026.06.08	13:53:46.631	1.15459	1.15467			6
2026.06.08	13:53:46.673	1.15462	1.15470			6
